Date,Hour,Readings,Avg_PV_W,PV_Energy_kWh,Avg_Battery_W,Battery_Energy_kWh,Avg_Grid_W,Grid_Energy_kWh,Avg_GridLoad_W,GridLoad_Energy_kWh,Avg_BackupLoad_W,BackupLoad_Energy_kWh,Avg_SOC_Pct,Min_SOC_Pct,Max_SOC_Pct
2026-08-18,19:00,12,0.0,0.0,-800.3,-0.8,-95.7,-0.096,896.0,0.896,0.0,0.0,25.4,23,28
2026-08-18,20:00,12,0.0,0.0,-1088.6,-1.089,-106.5,-0.106,1195.1,1.195,0.0,0.0,19.1,15,23
2026-08-18,21:00,11,0.0,0.0,-495.4,-0.454,-268.5,-0.246,763.8,0.7,0.0,0.0,12.1,10,14
2026-08-18,22:00,12,0.0,0.0,0.8,0.001,-727.2,-0.727,726.3,0.726,0.0,0.0,11.0,11,11
2026-08-18,23:00,12,0.0,0.0,0.0,0.0,-763.6,-0.764,763.6,0.764,0.0,0.0,11.0,11,11
2026-08-19,00:00,12,0.0,0.0,0.0,0.0,-724.6,-0.725,724.6,0.725,0.0,0.0,11.0,11,11
2026-08-19,01:00,12,0.0,0.0,1.2,0.001,-682.7,-0.683,681.4,0.681,0.0,0.0,11.0,11,11
2026-08-19,02:00,12,0.0,0.0,0.0,0.0,-610.8,-0.611,610.8,0.611,0.0,0.0,11.0,11,11
2026-08-19,03:00,12,0.0,0.0,0.0,0.0,-617.6,-0.618,617.6,0.618,0.0,0.0,11.0,11,11
2026-08-19,04:00,12,0.0,0.0,1.7,0.002,-648.7,-0.649,647.0,0.647,0.0,0.0,11.0,11,11
2026-08-19,05:00,12,0.0,0.0,2.1,0.002,-485.8,-0.486,483.7,0.484,0.0,0.0,11.0,11,11
2026-08-19,06:00,12,32.5,0.033,0.0,0.0,-437.3,-0.437,469.8,0.47,0.0,0.0,11.0,11,11
2026-08-19,07:00,12,73.2,0.073,0.0,0.0,-387.2,-0.387,460.4,0.46,0.0,0.0,11.0,11,11
2026-08-19,08:00,12,168.1,0.168,0.0,0.0,-349.0,-0.349,517.1,0.517,0.0,0.0,11.2,11,12
2026-08-19,09:00,12,787.9,0.788,273.5,0.274,-208.2,-0.208,722.7,0.723,0.0,0.0,12.2,12,13
2026-08-19,10:00,12,1758.4,1.758,1051.7,1.052,-4.0,-0.004,710.8,0.711,0.0,0.0,16.7,14,21
2026-08-19,11:00,12,1594.0,1.594,200.2,0.2,-326.2,-0.326,1720.0,1.72,0.0,0.0,21.4,21,22
2026-08-19,12:00,12,1013.2,1.013,0.0,0.0,-429.2,-0.429,1442.4,1.442,0.0,0.0,22.0,22,22
2026-08-19,13:00,12,851.6,0.852,42.2,0.042,-380.6,-0.381,1189.9,1.19,0.0,0.0,22.1,22,23
2026-08-19,14:00,11,652.5,0.598,61.2,0.056,-601.4,-0.551,1192.6,1.093,0.0,0.0,23.0,23,23
2026-08-19,15:00,12,261.6,0.262,0.0,0.0,-630.8,-0.631,892.4,0.892,0.0,0.0,23.0,23,23
2026-08-19,16:00,12,361.2,0.361,2.9,0.003,-392.4,-0.392,750.8,0.751,0.0,0.0,23.0,23,23
2026-08-19,17:00,12,164.3,0.164,0.0,0.0,-609.3,-0.609,773.7,0.774,0.0,0.0,23.2,23,24
2026-08-19,18:00,12,3.0,0.003,0.0,0.0,-1153.9,-1.154,1156.9,1.157,0.0,0.0,24.0,24,24
2026-08-19,19:00,12,0.0,0.0,0.8,0.001,-1428.9,-1.429,1428.1,1.428,0.0,0.0,24.0,24,24
2026-08-19,20:00,12,0.0,0.0,0.0,0.0,-1175.6,-1.176,1175.6,1.176,0.0,0.0,24.0,24,24
2026-08-19,21:00,12,0.0,0.0,0.0,0.0,-906.1,-0.906,906.1,0.906,0.0,0.0,24.0,24,24
2026-08-19,22:00,12,0.0,0.0,0.0,0.0,-892.4,-0.892,892.4,0.892,0.0,0.0,24.0,24,24
2026-08-19,23:00,12,0.0,0.0,0.0,0.0,-693.2,-0.693,693.2,0.693,0.0,0.0,24.0,24,24
2026-08-20,00:00,12,0.0,0.0,0.8,0.001,-696.0,-0.696,695.2,0.695,0.0,0.0,24.0,24,24
2026-08-20,01:00,12,0.0,0.0,0.0,0.0,-647.4,-0.647,647.4,0.647,0.0,0.0,24.0,24,24
2026-08-20,02:00,12,0.0,0.0,0.0,0.0,-597.1,-0.597,597.1,0.597,0.0,0.0,24.0,24,24
2026-08-20,03:00,12,0.0,0.0,0.0,0.0,-918.1,-0.918,918.1,0.918,0.0,0.0,24.0,24,24
2026-08-20,04:00,12,0.0,0.0,0.0,0.0,-679.8,-0.68,679.8,0.68,0.0,0.0,24.0,24,24
2026-08-20,05:00,12,17.2,0.017,0.0,0.0,-473.7,-0.474,490.9,0.491,0.0,0.0,24.0,24,24
2026-08-20,06:00,12,362.6,0.363,26.4,0.026,-133.8,-0.134,469.9,0.47,0.0,0.0,24.0,24,24
2026-08-20,07:00,12,1054.4,1.054,593.6,0.594,0.0,0.0,460.8,0.461,0.0,0.0,26.3,25,28
2026-08-20,08:00,12,2351.9,2.352,1536.6,1.537,0.0,0.0,815.3,0.815,0.0,0.0,33.0,29,38
2026-08-20,09:00,12,3232.3,3.232,1468.4,1.468,-18.7,-0.019,1782.6,1.783,0.0,0.0,42.1,38,48
2026-08-20,10:00,12,3144.7,3.145,1421.5,1.421,-36.2,-0.036,1759.4,1.759,0.0,0.0,54.8,48,62
2026-08-20,11:00,12,4150.8,4.151,2091.3,2.091,-6.4,-0.006,2065.8,2.066,0.0,0.0,64.7,62,70
2026-08-20,12:00,11,3756.2,3.443,1672.9,1.534,-89.9,-0.082,2173.2,1.992,0.0,0.0,76.4,71,80
2026-08-20,13:00,10,3430.8,2.859,1897.7,1.581,58.5,0.049,1597.2,1.331,0.0,0.0,87.3,82,92
2026-08-20,14:00,12,2262.8,2.263,310.9,0.311,102.9,0.103,1849.0,1.849,0.0,0.0,94.8,92,97
2026-08-20,15:00,12,1856.5,1.857,-100.9,-0.101,-30.9,-0.031,1988.3,1.988,0.0,0.0,97.3,97,98
2026-08-20,16:00,12,1032.5,1.032,-695.5,-0.696,-45.7,-0.046,1773.7,1.774,0.0,0.0,94.4,92,96
2026-08-20,17:00,12,278.1,0.278,-1257.0,-1.257,-34.7,-0.035,1569.8,1.57,0.0,0.0,87.1,83,91
2026-08-20,18:00,11,14.1,0.013,-1336.2,-1.225,-44.1,-0.04,1394.4,1.278,0.0,0.0,77.5,72,82
2026-08-20,19:00,12,0.0,0.0,-1262.2,-1.262,-105.0,-0.105,1367.2,1.367,0.0,0.0,67.5,64,72
2026-08-20,20:00,12,0.0,0.0,-1584.0,-1.584,-114.5,-0.115,1698.5,1.699,0.0,0.0,56.8,53,62
2026-08-20,21:00,12,0.0,0.0,-1251.9,-1.252,-113.2,-0.113,1365.2,1.365,0.0,0.0,47.8,43,52
2026-08-20,22:00,12,0.0,0.0,-1301.4,-1.301,-113.2,-0.113,1414.7,1.415,0.0,0.0,38.8,34,43
2026-08-20,23:00,12,0.0,0.0,-1132.5,-1.133,-105.0,-0.105,1237.5,1.238,0.0,0.0,29.2,25,33
2026-08-21,00:00,11,0.0,0.0,-947.0,-0.868,-102.8,-0.094,1049.8,0.962,0.0,0.0,21.2,18,25
2026-08-21,01:00,12,0.0,0.0,-859.5,-0.86,-95.7,-0.096,955.2,0.955,0.0,0.0,14.7,12,18
2026-08-21,02:00,12,0.0,0.0,-175.6,-0.176,-568.6,-0.569,744.2,0.744,0.0,0.0,11.0,11,11
2026-08-21,03:00,12,0.0,0.0,1.2,0.001,-781.5,-0.781,780.2,0.78,0.0,0.0,11.0,11,11
2026-08-21,04:00,12,0.0,0.0,0.0,0.0,-708.1,-0.708,708.1,0.708,0.0,0.0,11.0,11,11
2026-08-21,05:00,12,12.8,0.013,2.1,0.002,-535.9,-0.536,546.7,0.547,0.0,0.0,11.0,11,11
2026-08-21,06:00,12,362.5,0.362,47.2,0.047,-258.4,-0.258,573.7,0.574,0.0,0.0,11.0,11,11
2026-08-21,07:00,12,1412.7,1.413,895.2,0.895,-4.0,-0.004,521.5,0.521,0.0,0.0,13.8,11,17
2026-08-21,08:00,12,2071.8,2.072,928.9,0.929,-78.6,-0.079,1221.5,1.222,0.0,0.0,20.9,18,24
2026-08-21,09:00,12,2808.3,2.808,1267.1,1.267,-76.9,-0.077,1618.2,1.618,0.0,0.0,29.1,25,34
2026-08-21,10:00,12,2594.6,2.595,981.5,0.982,-47.2,-0.047,1660.2,1.66,0.0,0.0,39.5,35,45
2026-08-21,11:00,12,3815.9,3.816,1800.0,1.8,-51.3,-0.051,2067.2,2.067,0.0,0.0,48.6,45,52
2026-08-21,12:00,12,3355.5,3.356,558.0,0.558,-49.7,-0.05,2847.2,2.847,0.0,0.0,54.8,53,56
2026-08-21,13:00,12,2847.2,2.847,436.3,0.436,-32.1,-0.032,2442.9,2.443,0.0,0.0,58.2,56,60
2026-08-21,14:00,12,3066.7,3.067,1096.8,1.097,-22.8,-0.023,1992.6,1.993,0.0,0.0,62.8,58,67
2026-08-21,15:00,12,1953.1,1.953,139.1,0.139,-48.0,-0.048,1862.0,1.862,0.0,0.0,68.2,67,69
2026-08-21,16:00,12,1215.8,1.216,-659.8,-0.66,-49.5,-0.05,1925.2,1.925,0.0,0.0,66.9,64,69
2026-08-21,17:00,12,386.7,0.387,-1281.0,-1.281,-40.0,-0.04,1707.7,1.708,0.0,0.0,59.2,55,63
2026-08-21,18:00,12,8.8,0.009,-1549.7,-1.55,-59.1,-0.059,1617.6,1.618,0.0,0.0,49.3,44,54
2026-08-21,19:00,12,0.0,0.0,-1696.0,-1.696,-117.2,-0.117,1813.2,1.813,0.0,0.0,35.3,29,43
2026-08-21,20:00,12,0.0,0.0,-2247.9,-2.248,-1687.8,-1.688,3935.7,3.936,0.0,0.0,21.3,10,28
2026-08-21,21:00,12,0.0,0.0,0.0,0.0,-8470.9,-8.471,8470.9,8.471,0.0,0.0,11.0,11,11
2026-08-21,22:00,12,0.0,0.0,4.2,0.004,-5461.4,-5.461,5457.2,5.457,0.0,0.0,11.0,11,11
2026-08-21,23:00,12,0.0,0.0,0.0,0.0,-1106.7,-1.107,1106.7,1.107,0.0,0.0,11.0,11,11
2026-08-22,00:00,12,0.0,0.0,0.0,0.0,-1025.2,-1.025,1025.2,1.025,0.0,0.0,11.0,11,11
2026-08-22,01:00,12,0.0,0.0,0.8,0.001,-1055.1,-1.055,1054.2,1.054,0.0,0.0,11.0,11,11
2026-08-22,02:00,12,0.0,0.0,0.0,0.0,-887.0,-0.887,887.0,0.887,0.0,0.0,11.0,11,11
2026-08-22,03:00,12,0.0,0.0,0.0,0.0,-826.0,-0.826,826.0,0.826,0.0,0.0,11.0,11,11
2026-08-22,04:00,12,0.0,0.0,3.3,0.003,-771.9,-0.772,768.6,0.769,0.0,0.0,11.2,11,12
2026-08-22,05:00,12,8.4,0.008,0.0,0.0,-486.1,-0.486,494.5,0.494,0.0,0.0,12.0,12,12
2026-08-22,06:00,12,412.6,0.413,94.9,0.095,-162.2,-0.162,479.9,0.48,0.0,0.0,12.0,12,12
2026-08-22,07:00,12,1211.7,1.212,708.6,0.709,0.0,0.0,503.1,0.503,0.0,0.0,14.6,13,17
2026-08-22,08:00,11,2054.4,1.883,766.4,0.703,-43.9,-0.04,1331.9,1.221,0.0,0.0,19.7,17,23
2026-08-22,09:00,12,2660.1,2.66,850.8,0.851,-740.6,-0.741,2549.9,2.55,0.0,0.0,26.8,24,30
2026-08-22,10:00,11,2957.4,2.711,1036.2,0.95,-66.1,-0.061,1987.3,1.822,0.0,0.0,33.8,30,38
2026-08-22,11:00,12,3312.8,3.313,252.2,0.252,-100.0,-0.1,3160.7,3.161,0.0,0.0,34.2,33,38
2026-08-22,12:00,11,4328.0,3.967,1949.9,1.787,-52.9,-0.048,2431.0,2.228,0.0,0.0,42.1,37,49
2026-08-22,13:00,12,3357.3,3.357,970.5,0.971,-56.8,-0.057,2443.6,2.444,0.0,0.0,52.3,49,56
2026-08-22,14:00,12,2594.4,2.594,602.8,0.603,-55.1,-0.055,2046.7,2.047,0.0,0.0,58.3,57,60
2026-08-22,15:00,12,1886.8,1.887,-60.3,-0.06,-56.5,-0.057,2003.7,2.004,0.0,0.0,59.8,59,60
2026-08-22,16:00,12,702.6,0.703,-642.4,-0.642,-41.3,-0.041,1386.3,1.386,0.0,0.0,57.7,55,59
2026-08-22,17:00,12,228.7,0.229,-1031.6,-1.032,-44.0,-0.044,1304.2,1.304,0.0,0.0,51.1,48,55
2026-08-22,18:00,12,7.9,0.008,-1335.5,-1.336,-60.4,-0.06,1403.8,1.404,0.0,0.0,42.8,38,47
2026-08-22,19:00,12,0.0,0.0,-1228.9,-1.229,-91.6,-0.092,1320.5,1.321,0.0,0.0,33.8,30,37
2026-08-22,20:00,12,0.0,0.0,-1245.6,-1.246,-95.7,-0.096,1341.2,1.341,0.0,0.0,24.5,20,29
2026-08-22,21:00,12,0.0,0.0,-1119.8,-1.12,-105.2,-0.105,1225.0,1.225,0.0,0.0,15.3,12,19
2026-08-22,22:00,12,0.0,0.0,-166.1,-0.166,-942.6,-0.943,1108.7,1.109,0.0,0.0,11.0,11,11
2026-08-22,23:00,12,0.0,0.0,0.0,0.0,-1282.7,-1.283,1282.7,1.283,0.0,0.0,11.0,11,11
2026-08-23,00:00,12,0.0,0.0,0.0,0.0,-1135.1,-1.135,1135.1,1.135,0.0,0.0,11.0,11,11
2026-08-23,01:00,12,0.0,0.0,7.7,0.008,-1103.9,-1.104,1096.2,1.096,0.0,0.0,11.0,11,11
2026-08-23,02:00,12,0.0,0.0,0.0,0.0,-927.6,-0.928,927.6,0.928,0.0,0.0,11.0,11,11
2026-08-23,03:00,12,0.0,0.0,0.0,0.0,-799.0,-0.799,799.0,0.799,0.0,0.0,11.0,11,11
2026-08-23,04:00,12,0.0,0.0,0.8,0.001,-811.2,-0.811,810.3,0.81,0.0,0.0,11.0,11,11
2026-08-23,05:00,12,9.6,0.01,3.8,0.004,-488.7,-0.489,494.5,0.494,0.0,0.0,11.0,11,11
2026-08-23,06:00,12,409.8,0.41,92.9,0.093,-171.8,-0.172,488.8,0.489,0.0,0.0,11.2,11,12
2026-08-23,07:00,11,1282.7,1.176,818.1,0.75,0.0,0.0,464.6,0.426,0.0,0.0,14.4,12,17
2026-08-23,08:00,12,1593.7,1.594,646.3,0.646,-166.3,-0.166,1113.7,1.114,0.0,0.0,19.6,18,21
2026-08-23,09:00,12,2967.3,2.967,1493.7,1.494,-110.6,-0.111,1584.2,1.584,0.0,0.0,25.9,22,32
2026-08-23,10:00,12,3624.2,3.624,2267.8,2.268,-46.8,-0.047,1403.2,1.403,0.0,0.0,38.7,32,46
2026-08-23,11:00,12,3975.3,3.975,1336.9,1.337,-59.2,-0.059,2697.7,2.698,0.0,0.0,51.9,48,56
2026-08-23,12:00,12,3499.9,3.5,916.2,0.916,-60.7,-0.061,2644.3,2.644,0.0,0.0,57.4,56,61
2026-08-23,13:00,12,3955.1,3.955,389.7,0.39,-124.2,-0.124,3689.7,3.69,0.0,0.0,65.0,63,68
2026-08-23,14:00,12,3588.8,3.589,1186.6,1.187,-87.8,-0.088,2490.1,2.49,0.0,0.0,69.2,64,72
2026-08-23,15:00,12,2077.1,2.077,104.2,0.104,-64.7,-0.065,2037.5,2.038,0.0,0.0,73.6,73,75
2026-08-23,16:00,12,1001.1,1.001,-666.0,-0.666,-59.3,-0.059,1726.4,1.726,0.0,0.0,70.8,68,72
2026-08-23,17:00,12,234.3,0.234,-1514.4,-1.514,-59.4,-0.059,1808.2,1.808,0.0,0.0,62.4,58,67
2026-08-23,18:00,12,7.6,0.008,-1699.7,-1.7,-76.6,-0.077,1783.8,1.784,0.0,0.0,51.9,45,57
2026-08-23,19:00,12,0.0,0.0,-1683.0,-1.683,-105.0,-0.105,1788.0,1.788,0.0,0.0,38.4,33,44
2026-08-23,20:00,11,0.0,0.0,-1329.7,-1.219,-111.7,-0.102,1441.5,1.321,0.0,0.0,27.5,23,32
2026-08-23,21:00,12,0.0,0.0,-1405.2,-1.405,-120.1,-0.12,1525.3,1.525,0.0,0.0,17.8,13,22
2026-08-23,22:00,12,0.0,0.0,-364.4,-0.364,-893.8,-0.894,1258.2,1.258,0.0,0.0,11.2,11,13
2026-08-23,23:00,12,0.0,0.0,0.0,0.0,-945.2,-0.945,945.2,0.945,0.0,0.0,11.0,11,11
2026-08-24,00:00,12,0.0,0.0,0.0,0.0,-950.7,-0.951,950.7,0.951,0.0,0.0,11.0,11,11
2026-08-24,01:00,12,0.0,0.0,2.1,0.002,-926.2,-0.926,924.2,0.924,0.0,0.0,11.0,11,11
2026-08-24,02:00,11,0.0,0.0,0.0,0.0,-780.1,-0.715,780.1,0.715,0.0,0.0,11.0,11,11
2026-08-24,03:00,12,0.0,0.0,0.0,0.0,-834.1,-0.834,834.1,0.834,0.0,0.0,11.0,11,11
2026-08-24,04:00,12,0.0,0.0,2.1,0.002,-1499.6,-1.5,1497.5,1.498,0.0,0.0,11.0,11,11
2026-08-24,05:00,12,9.5,0.009,0.0,0.0,-1002.2,-1.002,1011.8,1.012,0.0,0.0,11.0,11,11
2026-08-24,06:00,12,266.7,0.267,0.0,0.0,-464.2,-0.464,730.9,0.731,0.0,0.0,11.1,11,12
2026-08-24,07:00,12,1155.1,1.155,369.4,0.369,-28.3,-0.028,814.0,0.814,0.0,0.0,12.5,12,14
2026-08-24,08:00,12,2117.6,2.118,1229.5,1.23,-9.4,-0.009,897.5,0.897,0.0,0.0,18.3,14,22
2026-08-24,09:00,12,2691.8,2.692,1091.5,1.091,-36.1,-0.036,1636.4,1.636,0.0,0.0,26.8,23,30
2026-08-24,10:00,10,3641.0,3.034,1785.5,1.488,-27.3,-0.023,1882.8,1.569,0.0,0.0,35.2,31,43
2026-08-24,11:00,12,3280.4,3.28,1178.8,1.179,-18.8,-0.019,2120.4,2.12,0.0,0.0,50.1,45,54
2026-08-24,12:00,12,2293.4,2.293,-232.3,-0.232,-45.5,-0.045,2571.2,2.571,0.0,0.0,53.5,50,56
2026-08-24,13:00,11,2325.4,2.132,12.9,0.012,-52.8,-0.048,2365.3,2.168,0.0,0.0,51.5,51,52
2026-08-24,14:00,12,1456.3,1.456,-837.5,-0.838,-67.4,-0.067,2361.2,2.361,0.0,0.0,49.5,46,52
2026-08-24,15:00,12,1335.4,1.335,-487.4,-0.487,-48.2,-0.048,1871.1,1.871,0.0,0.0,44.0,42,45
2026-08-24,16:00,12,678.6,0.679,-990.3,-0.99,-50.8,-0.051,1719.8,1.72,0.0,0.0,38.8,35,42
2026-08-24,17:00,12,158.5,0.159,-1115.7,-1.116,-25.4,-0.025,1299.6,1.3,0.0,0.0,30.8,27,35
2026-08-24,18:00,11,4.2,0.004,-1348.7,-1.236,-67.5,-0.062,1420.4,1.302,0.0,0.0,21.6,17,26
2026-08-24,19:00,11,0.0,0.0,-898.3,-0.823,-565.5,-0.518,1463.8,1.342,0.0,0.0,12.9,10,16
2026-08-24,20:00,11,0.0,0.0,2.7,0.002,-1520.5,-1.394,1517.8,1.391,0.0,0.0,11.0,11,11
2026-08-24,21:00,12,0.0,0.0,0.0,0.0,-1469.7,-1.47,1469.7,1.47,0.0,0.0,11.0,11,11
2026-08-24,22:00,12,0.0,0.0,0.0,0.0,-1380.2,-1.38,1380.2,1.38,0.0,0.0,11.0,11,11
2026-08-24,23:00,12,0.0,0.0,3.3,0.003,-1196.0,-1.196,1192.7,1.193,0.0,0.0,11.0,11,11
2026-08-25,00:00,12,0.0,0.0,0.0,0.0,-914.0,-0.914,914.0,0.914,0.0,0.0,11.0,11,11
2026-08-25,01:00,12,0.0,0.0,0.0,0.0,-904.8,-0.905,904.8,0.905,0.0,0.0,11.0,11,11
2026-08-25,02:00,12,0.0,0.0,0.0,0.0,-748.8,-0.749,748.8,0.749,0.0,0.0,11.0,11,11
2026-08-25,03:00,11,0.0,0.0,4.5,0.004,-778.5,-0.714,774.0,0.71,0.0,0.0,11.0,11,11
2026-08-25,04:00,12,0.0,0.0,0.0,0.0,-1312.6,-1.313,1312.6,1.313,0.0,0.0,11.0,11,11
2026-08-25,05:00,12,3.7,0.004,0.0,0.0,-1122.9,-1.123,1126.6,1.127,0.0,0.0,11.3,11,12
2026-08-25,06:00,12,318.2,0.318,1.7,0.002,-7343.6,-7.344,7660.1,7.66,0.0,0.0,12.0,12,12
2026-08-25,07:00,12,890.5,0.891,2.6,0.003,-6776.0,-6.776,7663.9,7.664,0.0,0.0,12.0,12,12
2026-08-25,08:00,12,1426.2,1.426,431.2,0.431,-2787.1,-2.787,3782.1,3.782,0.0,0.0,12.8,12,15
2026-08-25,09:00,12,1832.4,1.832,620.7,0.621,-58.0,-0.058,1269.8,1.27,0.0,0.0,16.4,15,19
2026-08-25,10:00,12,2567.6,2.568,1234.8,1.235,-33.3,-0.033,1366.2,1.366,0.0,0.0,23.8,19,28
2026-08-25,11:00,12,2851.2,2.851,1037.4,1.037,-1.3,-0.001,1815.2,1.815,0.0,0.0,31.2,28,35
2026-08-25,12:00,12,3476.4,3.476,986.8,0.987,-41.4,-0.041,2531.1,2.531,0.0,0.0,38.0,36,42
2026-08-25,13:00,12,1734.2,1.734,56.1,0.056,-10.7,-0.011,1688.8,1.689,0.0,0.0,42.5,42,43
2026-08-25,14:00,12,1477.1,1.477,-258.2,-0.258,-29.4,-0.029,1764.7,1.765,0.0,0.0,41.5,40,42
2026-08-25,15:00,11,1089.3,0.998,-1015.5,-0.931,-66.1,-0.061,2170.9,1.99,0.0,0.0,34.9,32,39
2026-08-25,16:00,12,790.9,0.791,-753.8,-0.754,-37.5,-0.037,1582.2,1.582,0.0,0.0,29.4,27,32
2026-08-25,17:00,12,243.7,0.244,-1218.2,-1.218,-44.2,-0.044,1506.0,1.506,0.0,0.0,22.5,18,26
2026-08-25,18:00,12,2.2,0.002,-1008.1,-1.008,-496.8,-0.497,1507.2,1.507,0.0,0.0,13.2,10,18
2026-08-25,19:00,11,0.0,0.0,4.6,0.004,-1465.9,-1.344,1461.3,1.339,0.0,0.0,11.0,11,11
2026-08-25,20:00,12,0.0,0.0,1.7,0.002,-1675.7,-1.676,1674.0,1.674,0.0,0.0,11.0,11,11
2026-08-25,21:00,12,0.0,0.0,0.0,0.0,-1397.8,-1.398,1397.8,1.398,0.0,0.0,11.0,11,11
2026-08-25,22:00,12,0.0,0.0,3.3,0.003,-1240.8,-1.241,1237.4,1.237,0.0,0.0,11.0,11,11
2026-08-25,23:00,12,0.0,0.0,0.0,0.0,-1029.4,-1.029,1029.4,1.029,0.0,0.0,11.0,11,11
2026-08-26,00:00,12,0.0,0.0,0.0,0.0,-1084.8,-1.085,1084.8,1.085,0.0,0.0,11.0,11,11
2026-08-26,01:00,12,0.0,0.0,0.0,0.0,-957.4,-0.957,957.4,0.957,0.0,0.0,11.0,11,11
2026-08-26,02:00,12,0.0,0.0,0.0,0.0,-740.9,-0.741,740.9,0.741,0.0,0.0,11.0,11,11
2026-08-26,03:00,12,0.0,0.0,6.8,0.007,-694.8,-0.695,687.9,0.688,0.0,0.0,11.0,11,11
2026-08-26,04:00,12,0.0,0.0,0.0,0.0,-750.1,-0.75,750.1,0.75,0.0,0.0,11.4,11,12
2026-08-26,05:00,12,14.1,0.014,0.0,0.0,-450.8,-0.451,464.8,0.465,0.0,0.0,12.0,12,12
2026-08-26,06:00,12,455.7,0.456,112.6,0.113,-97.2,-0.097,440.3,0.44,0.0,0.0,12.0,12,12
2026-08-26,07:00,12,1220.0,1.22,746.5,0.747,0.0,0.0,473.5,0.474,0.0,0.0,14.5,13,17
2026-08-26,08:00,12,2171.1,2.171,1193.6,1.194,0.0,0.0,977.5,0.978,0.0,0.0,21.6,18,26
2026-08-26,09:00,12,2841.3,2.841,1403.9,1.404,-125.5,-0.126,1562.9,1.563,0.0,0.0,30.1,26,35
2026-08-26,10:00,12,3773.2,3.773,1774.0,1.774,-57.8,-0.058,2056.9,2.057,0.0,0.0,42.2,37,48
2026-08-26,11:00,12,4357.3,4.357,1981.5,1.982,-53.8,-0.054,2429.6,2.43,0.0,0.0,55.8,49,64
2026-08-26,12:00,12,4104.6,4.105,1310.3,1.31,-47.1,-0.047,2841.3,2.841,0.0,0.0,70.6,66,75
2026-08-26,13:00,11,3285.9,3.012,390.7,0.358,-41.2,-0.038,2936.4,2.692,0.0,0.0,76.5,75,79
2026-08-26,14:00,12,995.0,0.995,-729.7,-0.73,-41.4,-0.041,1766.1,1.766,0.0,0.0,75.3,74,79
2026-08-26,15:00,12,2270.6,2.271,896.0,0.896,-53.8,-0.054,1428.3,1.428,0.0,0.0,77.2,74,80
2026-08-26,16:00,12,1306.9,1.307,-621.3,-0.621,-63.2,-0.063,1991.4,1.991,0.0,0.0,79.8,78,80
2026-08-26,17:00,12,106.3,0.106,-1769.9,-1.77,-52.2,-0.052,1928.4,1.928,0.0,0.0,69.9,65,76
2026-08-26,18:00,11,1.4,0.001,-1497.6,-1.373,-70.5,-0.065,1569.5,1.439,0.0,0.0,59.5,54,64
2026-08-26,19:00,11,0.0,0.0,-1346.9,-1.235,-97.0,-0.089,1443.9,1.324,0.0,0.0,49.0,45,53
2026-08-26,20:00,11,0.0,0.0,-1460.5,-1.339,-116.2,-0.106,1576.6,1.445,0.0,0.0,40.0,33,44
2026-08-26,21:00,12,0.0,0.0,-1279.2,-1.279,-114.6,-0.115,1393.8,1.394,0.0,0.0,26.8,23,31
2026-08-26,22:00,12,0.0,0.0,-1047.6,-1.048,-111.8,-0.112,1159.3,1.159,0.0,0.0,18.8,16,23
2026-08-26,23:00,12,0.0,0.0,-719.5,-0.72,-301.6,-0.302,1021.1,1.021,0.0,0.0,12.4,11,15
2026-08-27,00:00,12,0.0,0.0,3.3,0.003,-967.0,-0.967,963.7,0.964,0.0,0.0,11.0,11,11
2026-08-27,01:00,11,0.0,0.0,0.0,0.0,-926.5,-0.849,926.5,0.849,0.0,0.0,11.0,11,11
2026-08-27,02:00,12,0.0,0.0,0.0,0.0,-860.0,-0.86,860.0,0.86,0.0,0.0,11.0,11,11
2026-08-27,03:00,12,0.0,0.0,0.8,0.001,-800.4,-0.8,799.6,0.8,0.0,0.0,11.0,11,11
2026-08-27,04:00,12,0.0,0.0,1.2,0.001,-836.9,-0.837,835.7,0.836,0.0,0.0,11.0,11,11
2026-08-27,05:00,12,14.6,0.015,0.0,0.0,-530.5,-0.53,545.1,0.545,0.0,0.0,11.0,11,11
2026-08-27,06:00,12,210.3,0.21,1.2,0.001,-284.1,-0.284,493.2,0.493,0.0,0.0,11.0,11,11
2026-08-27,07:00,12,1359.1,1.359,885.0,0.885,-13.5,-0.013,487.6,0.488,0.0,0.0,13.4,11,17
2026-08-27,08:00,12,2301.8,2.302,1271.2,1.271,2.7,0.003,1027.9,1.028,0.0,0.0,21.2,18,25
2026-08-27,09:00,12,2559.5,2.559,1160.8,1.161,16.4,0.016,1382.2,1.382,0.0,0.0,29.2,25,32
2026-08-27,10:00,12,3139.2,3.139,1751.8,1.752,-44.3,-0.044,1431.7,1.432,0.0,0.0,36.9,33,41
2026-08-27,11:00,12,1272.0,1.272,-731.1,-0.731,-25.5,-0.026,2028.6,2.029,0.0,0.0,39.7,37,42
2026-08-27,12:00,12,1116.0,1.116,-330.9,-0.331,-45.6,-0.046,1492.5,1.492,0.0,0.0,34.8,34,36
2026-08-27,13:00,11,3269.5,2.997,1272.5,1.166,-57.3,-0.052,2054.3,1.883,0.0,0.0,41.3,34,47
2026-08-27,14:00,12,2566.9,2.567,537.7,0.538,-63.4,-0.063,2092.7,2.093,0.0,0.0,49.0,46,51
2026-08-27,15:00,12,859.0,0.859,-450.4,-0.45,-41.4,-0.041,1350.8,1.351,0.0,0.0,49.1,47,50
