Date,Hour,Readings,Avg_PV_W,PV_Energy_kWh,Avg_Battery_W,Battery_Energy_kWh,Avg_Grid_W,Grid_Energy_kWh,Avg_GridLoad_W,GridLoad_Energy_kWh,Avg_BackupLoad_W,BackupLoad_Energy_kWh,Avg_SOC_Pct,Min_SOC_Pct,Max_SOC_Pct
2026-04-18,12:00,12,4322.2,4.322,2995.0,2.995,-24.1,-0.024,1351.2,1.351,0.0,0.0,83.2,72,92
2026-04-18,13:00,12,3781.6,3.782,1224.2,1.224,629.8,0.63,1927.7,1.928,0.0,0.0,97.7,93,100
2026-04-18,14:00,12,2996.4,2.996,-59.1,-0.059,691.9,0.692,2363.6,2.364,0.0,0.0,100.0,100,100
2026-04-18,15:00,12,1796.8,1.797,-1216.7,-1.217,-74.3,-0.074,3087.8,3.088,0.0,0.0,95.9,91,100
2026-04-18,16:00,12,938.3,0.938,-2102.2,-2.102,-71.7,-0.072,3112.2,3.112,0.0,0.0,83.8,77,90
2026-04-18,17:00,12,273.5,0.274,-2498.5,-2.498,-66.2,-0.066,2838.2,2.838,0.0,0.0,67.0,59,75
2026-04-18,18:00,12,8.7,0.009,-2255.4,-2.255,-87.8,-0.088,2351.9,2.352,0.0,0.0,49.8,42,57
2026-04-18,19:00,12,0.0,0.0,-2189.1,-2.189,-115.8,-0.116,2304.9,2.305,0.0,0.0,33.3,26,41
2026-04-18,20:00,12,0.0,0.0,-678.4,-0.678,-1438.4,-1.438,2116.8,2.117,0.0,0.0,21.4,20,25
2026-04-18,21:00,12,0.0,0.0,0.0,0.0,-1557.8,-1.558,1557.8,1.558,0.0,0.0,21.0,21,21
2026-04-18,22:00,12,0.0,0.0,0.0,0.0,-1614.7,-1.615,1614.7,1.615,0.0,0.0,21.0,21,21
2026-04-18,23:00,12,0.0,0.0,0.0,0.0,-1453.4,-1.453,1453.4,1.453,0.0,0.0,21.0,21,21
2026-04-19,00:00,12,0.0,0.0,0.0,0.0,-1316.5,-1.317,1316.5,1.317,0.0,0.0,21.0,21,21
2026-04-19,01:00,12,0.0,0.0,8.6,0.009,-1135.1,-1.135,1126.5,1.127,0.0,0.0,21.0,21,21
2026-04-19,02:00,12,0.0,0.0,0.0,0.0,-1081.0,-1.081,1081.0,1.081,0.0,0.0,21.0,21,21
2026-04-19,03:00,12,0.0,0.0,0.0,0.0,-1024.1,-1.024,1024.1,1.024,0.0,0.0,21.0,21,21
2026-04-19,04:00,12,0.0,0.0,0.0,0.0,-881.8,-0.882,881.8,0.882,0.0,0.0,21.0,21,21
2026-04-19,05:00,12,7.9,0.008,0.0,0.0,-880.3,-0.88,888.2,0.888,0.0,0.0,21.1,21,22
2026-04-19,06:00,12,312.0,0.312,0.0,0.0,-521.1,-0.521,833.1,0.833,0.0,0.0,22.0,22,22
2026-04-19,07:00,12,815.8,0.816,49.4,0.049,-262.4,-0.262,1028.8,1.029,0.0,0.0,22.0,22,22
2026-04-19,08:00,12,1772.4,1.772,491.9,0.492,-113.5,-0.114,1394.0,1.394,0.0,0.0,23.9,22,26
2026-04-19,09:00,12,2353.0,2.353,699.9,0.7,-91.8,-0.092,1744.8,1.745,0.0,0.0,29.5,27,31
2026-04-19,10:00,12,2460.7,2.461,960.4,0.96,-52.4,-0.052,1552.7,1.553,0.0,0.0,34.8,32,37
2026-04-19,11:00,12,3310.2,3.31,1522.7,1.523,-170.5,-0.171,1958.0,1.958,0.0,0.0,40.5,38,45
2026-04-19,12:00,12,4055.4,4.055,1287.4,1.287,-68.9,-0.069,2836.9,2.837,0.0,0.0,50.9,46,56
2026-04-19,13:00,12,3457.2,3.457,674.7,0.675,-74.2,-0.074,2856.8,2.857,0.0,0.0,58.7,56,60
2026-04-19,14:00,12,2438.6,2.439,-260.6,-0.261,-71.7,-0.072,2770.8,2.771,0.0,0.0,57.6,56,60
2026-04-19,15:00,12,1762.2,1.762,-995.6,-0.996,-69.0,-0.069,2826.8,2.827,0.0,0.0,54.0,50,56
2026-04-19,16:00,12,880.2,0.88,-1831.4,-1.831,-66.2,-0.066,2777.8,2.778,0.0,0.0,43.1,37,49
2026-04-19,17:00,12,309.4,0.309,-1484.2,-1.484,-57.8,-0.058,1851.4,1.851,0.0,0.0,30.3,25,36
2026-04-19,18:00,12,9.1,0.009,-631.2,-0.631,-1319.3,-1.319,1959.7,1.96,0.0,0.0,21.8,21,24
2026-04-19,19:00,12,0.0,0.0,1.7,0.002,-1926.3,-1.926,1924.7,1.925,0.0,0.0,21.0,21,21
2026-04-19,20:00,12,0.0,0.0,1.7,0.002,-1732.5,-1.732,1730.8,1.731,0.0,0.0,21.0,21,21
2026-04-19,21:00,12,0.0,0.0,0.0,0.0,-1594.4,-1.594,1594.4,1.594,0.0,0.0,21.0,21,21
2026-04-19,22:00,12,0.0,0.0,1.2,0.001,-1697.2,-1.697,1695.9,1.696,0.0,0.0,21.0,21,21
2026-04-19,23:00,12,0.0,0.0,0.0,0.0,-1002.1,-1.002,1002.1,1.002,0.0,0.0,21.0,21,21
2026-04-20,00:00,12,0.0,0.0,0.0,0.0,-1082.2,-1.082,1082.2,1.082,0.0,0.0,21.0,21,21
2026-04-20,01:00,12,0.0,0.0,7.8,0.008,-1106.5,-1.107,1098.8,1.099,0.0,0.0,21.0,21,21
2026-04-20,02:00,12,0.0,0.0,4.2,0.004,-990.0,-0.99,985.8,0.986,0.0,0.0,21.0,21,21
2026-04-20,03:00,12,0.0,0.0,1.2,0.001,-980.5,-0.981,979.2,0.979,0.0,0.0,21.0,21,21
2026-04-20,04:00,12,0.0,0.0,1.2,0.001,-1071.4,-1.071,1070.2,1.07,0.0,0.0,21.3,21,22
2026-04-20,05:00,12,6.7,0.007,0.0,0.0,-1511.6,-1.512,1518.2,1.518,0.0,0.0,22.0,22,22
2026-04-20,06:00,12,279.9,0.28,1.2,0.001,-720.5,-0.721,999.2,0.999,0.0,0.0,22.0,22,22
2026-04-20,07:00,12,985.2,0.985,82.7,0.083,-223.2,-0.223,1125.8,1.126,0.0,0.0,22.0,22,22
2026-04-20,08:00,12,1831.0,1.831,568.3,0.568,-212.3,-0.212,1475.0,1.475,0.0,0.0,23.4,22,25
2026-04-20,09:00,12,2616.5,2.617,1286.9,1.287,-40.3,-0.04,1369.9,1.37,0.0,0.0,29.8,26,34
2026-04-20,10:00,12,3352.5,3.353,1850.8,1.851,-57.9,-0.058,1559.7,1.56,0.0,0.0,40.6,35,47
2026-04-20,11:00,12,4225.2,4.225,2409.2,2.409,-49.8,-0.05,1865.8,1.866,0.0,0.0,55.8,48,64
2026-04-20,12:00,12,3961.3,3.961,2331.2,2.331,-44.3,-0.044,1674.4,1.674,0.0,0.0,73.6,65,81
2026-04-20,13:00,12,3506.3,3.506,1697.5,1.698,-52.2,-0.052,1861.1,1.861,0.0,0.0,87.8,82,94
2026-04-20,14:00,12,2945.8,2.946,744.1,0.744,13.8,0.014,2187.9,2.188,0.0,0.0,97.6,95,99
2026-04-20,15:00,11,1779.3,1.631,-190.7,-0.175,-27.8,-0.025,1997.8,1.831,0.0,0.0,99.3,98,100
2026-04-20,16:00,12,810.2,0.81,-1169.2,-1.169,-68.8,-0.069,2048.2,2.048,0.0,0.0,93.7,90,98
2026-04-20,17:00,12,275.8,0.276,-1929.7,-1.93,-71.6,-0.072,2277.0,2.277,0.0,0.0,82.9,76,89
2026-04-20,18:00,12,8.3,0.008,-1838.7,-1.839,-78.1,-0.078,1925.1,1.925,0.0,0.0,68.5,63,75
2026-04-20,19:00,12,0.0,0.0,-1950.8,-1.951,-113.1,-0.113,2063.9,2.064,0.0,0.0,56.0,49,62
2026-04-20,20:00,12,0.0,0.0,-1775.5,-1.776,-113.2,-0.113,1888.7,1.889,0.0,0.0,41.6,36,48
2026-04-20,21:00,12,0.0,0.0,-1811.2,-1.811,-120.1,-0.12,1931.3,1.931,0.0,0.0,27.7,22,34
2026-04-20,22:00,12,0.0,0.0,5.2,0.005,-1866.6,-1.867,1861.4,1.861,0.0,0.0,20.9,20,21
2026-04-20,23:00,12,0.0,0.0,0.0,0.0,-1528.0,-1.528,1528.0,1.528,0.0,0.0,21.0,21,21
2026-04-21,00:00,12,0.0,0.0,0.0,0.0,-1586.2,-1.586,1586.2,1.586,0.0,0.0,21.0,21,21
2026-04-21,01:00,12,0.0,0.0,0.0,0.0,-1235.2,-1.235,1235.2,1.235,0.0,0.0,21.0,21,21
2026-04-21,02:00,12,0.0,0.0,0.0,0.0,-992.7,-0.993,992.7,0.993,0.0,0.0,21.0,21,21
2026-04-21,03:00,11,0.0,0.0,6.5,0.006,-862.6,-0.791,856.2,0.785,0.0,0.0,21.0,21,21
2026-04-21,04:00,12,0.0,0.0,2.9,0.003,-811.2,-0.811,808.2,0.808,0.0,0.0,21.0,21,21
2026-04-21,05:00,12,11.4,0.011,0.0,0.0,-881.8,-0.882,893.2,0.893,0.0,0.0,21.0,21,21
2026-04-21,06:00,12,342.8,0.343,0.0,0.0,-461.8,-0.462,804.6,0.805,0.0,0.0,21.0,21,21
2026-04-21,07:00,12,1089.0,1.089,126.5,0.127,-124.1,-0.124,1086.6,1.087,0.0,0.0,21.8,21,22
2026-04-21,08:00,12,1995.2,1.995,275.6,0.276,-124.3,-0.124,1844.0,1.844,0.0,0.0,22.8,22,24
2026-04-21,09:00,12,2394.6,2.395,1125.8,1.126,-209.7,-0.21,1478.4,1.478,0.0,0.0,27.5,24,30
2026-04-21,10:00,12,2744.5,2.744,1243.7,1.244,-270.7,-0.271,1771.5,1.772,0.0,0.0,35.7,31,40
2026-04-21,11:00,12,4035.2,4.035,1995.0,1.995,-68.5,-0.069,2108.8,2.109,0.0,0.0,48.4,41,55
2026-04-21,12:00,12,4175.7,4.176,2169.2,2.169,-52.4,-0.052,2058.8,2.059,0.0,0.0,64.0,56,72
2026-04-21,13:00,12,4096.5,4.096,2106.1,2.106,-59.2,-0.059,2049.6,2.05,0.0,0.0,80.3,74,87
2026-04-21,14:00,12,3096.8,3.097,1084.2,1.084,-59.2,-0.059,2071.8,2.072,0.0,0.0,91.8,88,95
2026-04-21,15:00,11,1864.5,1.709,-17.4,-0.016,-55.7,-0.051,1937.5,1.776,0.0,0.0,95.2,95,96
2026-04-21,16:00,12,847.6,0.848,-1136.2,-1.136,-64.8,-0.065,2048.6,2.049,0.0,0.0,90.8,87,94
2026-04-21,17:00,12,235.4,0.235,-1642.5,-1.643,-67.7,-0.068,1945.6,1.946,0.0,0.0,80.5,75,86
2026-04-21,18:00,12,6.8,0.007,-1844.2,-1.844,-86.4,-0.086,1937.3,1.937,0.0,0.0,67.7,62,74
2026-04-21,19:00,12,0.0,0.0,-1522.7,-1.523,-114.7,-0.115,1637.3,1.637,0.0,0.0,55.8,51,61
2026-04-21,20:00,12,0.0,0.0,-1648.4,-1.648,-121.5,-0.121,1769.9,1.77,0.0,0.0,44.3,39,50
2026-04-21,21:00,12,0.0,0.0,-1690.0,-1.69,-117.3,-0.117,1807.3,1.807,0.0,0.0,31.8,27,38
2026-04-21,22:00,12,0.0,0.0,-847.5,-0.848,-622.8,-0.623,1470.2,1.47,0.0,0.0,22.4,20,26
2026-04-21,23:00,12,0.0,0.0,7.3,0.007,-1232.6,-1.233,1225.2,1.225,0.0,0.0,21.0,21,21
2026-04-22,00:00,12,0.0,0.0,0.0,0.0,-1256.9,-1.257,1256.9,1.257,0.0,0.0,21.0,21,21
2026-04-22,01:00,12,0.0,0.0,0.0,0.0,-1430.3,-1.43,1430.3,1.43,0.0,0.0,21.0,21,21
2026-04-22,02:00,12,0.0,0.0,0.0,0.0,-1281.2,-1.281,1281.2,1.281,0.0,0.0,21.0,21,21
2026-04-22,03:00,11,0.0,0.0,0.0,0.0,-1323.7,-1.213,1323.7,1.213,0.0,0.0,21.0,21,21
2026-04-22,04:00,12,0.0,0.0,2.6,0.003,-1233.9,-1.234,1231.3,1.231,0.0,0.0,21.0,21,21
2026-04-22,05:00,12,7.8,0.008,7.8,0.008,-1152.7,-1.153,1152.8,1.153,0.0,0.0,21.0,21,21
2026-04-22,06:00,12,288.3,0.288,0.0,0.0,-866.7,-0.867,1155.0,1.155,0.0,0.0,21.0,21,21
2026-04-22,07:00,12,763.8,0.764,17.3,0.017,-747.5,-0.748,1493.9,1.494,0.0,0.0,21.3,21,22
2026-04-22,08:00,12,1945.3,1.945,746.4,0.746,-186.8,-0.187,1385.7,1.386,0.0,0.0,24.5,22,27
2026-04-22,09:00,12,2568.2,2.568,1151.6,1.152,-177.2,-0.177,1593.8,1.594,0.0,0.0,31.2,27,35
2026-04-22,10:00,12,3500.9,3.501,1910.9,1.911,-64.9,-0.065,1654.9,1.655,0.0,0.0,41.7,36,48
2026-04-22,11:00,12,4426.1,4.426,2600.3,2.6,-56.3,-0.056,1882.1,1.882,0.0,0.0,57.7,50,67
2026-04-22,12:00,12,4650.2,4.65,2768.9,2.769,-62.0,-0.062,1943.3,1.943,0.0,0.0,77.3,68,86
2026-04-22,13:00,12,4165.8,4.166,1912.6,1.913,242.5,0.242,2010.7,2.011,0.0,0.0,94.2,87,99
2026-04-22,14:00,12,3201.3,3.201,0.0,0.0,742.1,0.742,2459.2,2.459,0.0,0.0,100.0,100,100
2026-04-22,15:00,12,1900.3,1.9,-613.9,-0.614,-59.5,-0.06,2573.8,2.574,0.0,0.0,98.6,96,100
2026-04-22,16:00,12,895.8,0.896,-1558.8,-1.559,-70.3,-0.07,2524.8,2.525,0.0,0.0,90.3,85,95
2026-04-22,17:00,12,267.3,0.267,-1933.0,-1.933,-60.7,-0.061,2261.0,2.261,0.0,0.0,77.6,71,84
2026-04-22,18:00,12,14.9,0.015,-1634.9,-1.635,-74.0,-0.074,1723.8,1.724,0.0,0.0,64.2,59,70
2026-04-22,19:00,12,0.0,0.0,-1432.2,-1.432,-98.3,-0.098,1530.6,1.531,0.0,0.0,53.4,49,58
2026-04-22,20:00,12,0.0,0.0,-1302.7,-1.303,-107.8,-0.108,1410.5,1.411,0.0,0.0,43.7,39,48
2026-04-22,21:00,12,0.0,0.0,-1666.6,-1.667,-121.5,-0.121,1788.1,1.788,0.0,0.0,32.1,26,38
2026-04-22,22:00,12,0.0,0.0,-780.1,-0.78,-285.3,-0.285,1065.4,1.065,0.0,0.0,22.8,21,26
2026-04-22,23:00,12,0.0,0.0,0.0,0.0,-1317.9,-1.318,1317.9,1.318,0.0,0.0,21.0,21,21
2026-04-23,00:00,12,0.0,0.0,4.2,0.004,-1401.9,-1.402,1397.8,1.398,0.0,0.0,21.0,21,21
2026-04-23,01:00,12,0.0,0.0,0.0,0.0,-1433.2,-1.433,1433.2,1.433,0.0,0.0,21.0,21,21
2026-04-23,02:00,12,0.0,0.0,0.0,0.0,-1041.6,-1.042,1041.6,1.042,0.0,0.0,21.0,21,21
2026-04-23,03:00,12,0.0,0.0,0.0,0.0,-847.9,-0.848,847.9,0.848,0.0,0.0,21.0,21,21
2026-04-23,04:00,12,0.0,0.0,0.0,0.0,-922.3,-0.922,922.3,0.922,0.0,0.0,21.0,21,21
2026-04-23,05:00,12,7.8,0.008,0.8,0.001,-843.9,-0.844,850.9,0.851,0.0,0.0,21.0,21,21
2026-04-23,06:00,12,333.6,0.334,9.8,0.01,-560.6,-0.561,884.4,0.884,0.0,0.0,21.0,21,21
2026-04-23,07:00,12,1046.8,1.047,147.8,0.148,-166.4,-0.166,1065.5,1.066,0.0,0.0,21.5,21,22
2026-04-23,08:00,12,1935.3,1.935,784.0,0.784,-42.9,-0.043,1194.2,1.194,0.0,0.0,24.4,22,27
2026-04-23,09:00,12,2552.2,2.552,1170.2,1.17,-64.5,-0.065,1446.4,1.446,0.0,0.0,31.3,27,35
2026-04-23,10:00,12,3423.5,3.424,1894.3,1.894,-52.4,-0.052,1581.6,1.582,0.0,0.0,41.7,36,48
2026-04-23,11:00,12,4333.6,4.334,2554.8,2.555,-61.9,-0.062,1840.7,1.841,0.0,0.0,57.8,49,66
2026-04-23,12:00,12,4467.6,4.468,2288.6,2.289,-71.7,-0.072,2250.7,2.251,0.0,0.0,74.6,67,82
2026-04-23,13:00,12,3793.2,3.793,1816.2,1.816,-28.2,-0.028,2005.2,2.005,0.0,0.0,89.8,83,95
2026-04-23,14:00,12,2938.2,2.938,650.5,0.65,364.3,0.364,1923.4,1.923,0.0,0.0,99.0,96,100
2026-04-23,15:00,12,1111.0,1.111,-586.4,-0.586,23.5,0.024,1673.9,1.674,0.0,0.0,97.4,95,99
2026-04-23,16:00,12,618.4,0.618,-816.7,-0.817,-52.2,-0.052,1487.3,1.487,0.0,0.0,92.7,90,95
2026-04-23,17:00,12,199.7,0.2,-1244.9,-1.245,-50.9,-0.051,1495.5,1.496,0.0,0.0,84.5,80,89
2026-04-23,18:00,12,10.0,0.01,-1887.7,-1.888,-79.5,-0.08,1977.2,1.977,0.0,0.0,73.2,67,79
2026-04-23,19:00,12,0.0,0.0,-1718.6,-1.719,-114.6,-0.115,1833.2,1.833,0.0,0.0,59.6,54,66
2026-04-23,20:00,12,0.0,0.0,-2223.2,-2.223,-124.3,-0.124,2347.6,2.348,0.0,0.0,45.1,39,53
2026-04-23,21:00,12,0.0,0.0,-1564.5,-1.565,-120.2,-0.12,1684.7,1.685,0.0,0.0,32.8,28,38
2026-04-23,22:00,12,0.0,0.0,-919.2,-0.919,-941.2,-0.941,1860.4,1.86,0.0,0.0,22.2,21,26
2026-04-23,23:00,12,0.0,0.0,3.0,0.003,-1975.2,-1.975,1972.2,1.972,0.0,0.0,21.0,21,21
2026-04-24,00:00,12,0.0,0.0,0.0,0.0,-1408.8,-1.409,1408.8,1.409,0.0,0.0,21.0,21,21
2026-04-24,01:00,12,0.0,0.0,0.0,0.0,-1231.2,-1.231,1231.2,1.231,0.0,0.0,21.0,21,21
2026-04-24,02:00,12,0.0,0.0,3.3,0.003,-1140.6,-1.141,1137.2,1.137,0.0,0.0,21.0,21,21
2026-04-24,03:00,12,0.0,0.0,0.0,0.0,-1035.9,-1.036,1035.9,1.036,0.0,0.0,21.0,21,21
2026-04-24,04:00,12,0.0,0.0,2.6,0.003,-1026.7,-1.027,1024.1,1.024,0.0,0.0,21.0,21,21
2026-04-24,05:00,12,9.0,0.009,5.0,0.005,-992.8,-0.993,996.8,0.997,0.0,0.0,21.0,21,21
2026-04-24,06:00,12,307.2,0.307,0.0,0.0,-775.8,-0.776,1083.0,1.083,0.0,0.0,21.0,21,21
2026-04-24,07:00,12,1037.5,1.038,193.2,0.193,-212.2,-0.212,1056.5,1.056,0.0,0.0,21.6,21,22
2026-04-24,08:00,12,1897.0,1.897,685.3,0.685,-74.1,-0.074,1285.8,1.286,0.0,0.0,24.6,23,27
2026-04-24,09:00,12,2693.6,2.694,992.7,0.993,-60.8,-0.061,1761.7,1.762,0.0,0.0,30.9,28,35
2026-04-24,10:00,12,3302.4,3.302,1310.5,1.31,-151.5,-0.151,2143.4,2.143,0.0,0.0,39.0,35,44
2026-04-24,11:00,12,3963.8,3.964,2218.7,2.219,-58.0,-0.058,1803.1,1.803,0.0,0.0,52.8,45,60
2026-04-24,12:00,12,4504.3,4.504,2732.3,2.732,-56.4,-0.056,1828.4,1.828,0.0,0.0,70.4,62,79
2026-04-24,13:00,12,4003.5,4.003,2262.8,2.263,-29.2,-0.029,1769.9,1.77,0.0,0.0,88.2,81,95
2026-04-24,14:00,12,2982.7,2.983,770.0,0.77,361.8,0.362,1850.9,1.851,0.0,0.0,98.6,95,100
2026-04-24,15:00,12,1794.9,1.795,-207.6,-0.208,146.3,0.146,1856.2,1.856,0.0,0.0,99.8,99,100
2026-04-24,16:00,12,872.7,0.873,-1066.3,-1.066,-53.6,-0.054,1992.6,1.993,0.0,0.0,95.3,91,98
2026-04-24,17:00,12,281.2,0.281,-2322.7,-2.323,-60.8,-0.061,2664.8,2.665,0.0,0.0,82.2,75,90
2026-04-24,18:00,12,15.5,0.015,-2236.6,-2.237,-75.6,-0.076,2327.7,2.328,0.0,0.0,65.9,59,73
2026-04-24,19:00,12,0.0,0.0,-2108.1,-2.108,-121.4,-0.121,2229.5,2.23,0.0,0.0,50.4,44,57
2026-04-24,20:00,12,0.0,0.0,-1705.7,-1.706,-115.8,-0.116,1821.5,1.822,0.0,0.0,37.3,31,42
2026-04-24,21:00,12,0.0,0.0,-1441.9,-1.442,-415.5,-0.416,1857.4,1.857,0.0,0.0,24.4,20,30
2026-04-24,22:00,12,0.0,0.0,2.5,0.003,-1839.8,-1.84,1837.2,1.837,0.0,0.0,21.0,21,21
2026-04-24,23:00,12,0.0,0.0,0.0,0.0,-1499.4,-1.499,1499.4,1.499,0.0,0.0,21.0,21,21
2026-04-25,00:00,12,0.0,0.0,0.0,0.0,-1282.8,-1.283,1282.8,1.283,0.0,0.0,21.0,21,21
2026-04-25,01:00,12,0.0,0.0,0.0,0.0,-1224.4,-1.224,1224.4,1.224,0.0,0.0,21.0,21,21
2026-04-25,02:00,12,0.0,0.0,0.0,0.0,-1156.8,-1.157,1156.8,1.157,0.0,0.0,21.0,21,21
2026-04-25,03:00,12,0.0,0.0,1.2,0.001,-1387.1,-1.387,1385.8,1.386,0.0,0.0,21.0,21,21
2026-04-25,04:00,12,0.0,0.0,2.1,0.002,-1448.0,-1.448,1445.9,1.446,0.0,0.0,21.0,21,21
2026-04-25,05:00,12,11.1,0.011,0.0,0.0,-1216.2,-1.216,1227.3,1.227,0.0,0.0,21.0,21,21
2026-04-25,06:00,12,328.4,0.328,0.0,0.0,-689.2,-0.689,1017.6,1.018,0.0,0.0,21.0,21,21
2026-04-25,07:00,12,1116.0,1.116,114.5,0.115,-297.5,-0.297,1299.0,1.299,0.0,0.0,21.8,21,23
2026-04-25,08:00,12,1973.2,1.973,820.8,0.821,-161.9,-0.162,1314.2,1.314,0.0,0.0,24.9,23,28
2026-04-25,09:00,12,2697.6,2.698,1080.2,1.08,-59.2,-0.059,1676.7,1.677,0.0,0.0,31.8,28,35
2026-04-25,10:00,12,3518.7,3.519,1557.1,1.557,-55.3,-0.055,2016.9,2.017,0.0,0.0,40.8,36,46
2026-04-25,11:00,12,4418.8,4.419,2130.4,2.13,-53.8,-0.054,2342.2,2.342,0.0,0.0,53.7,47,61
2026-04-25,12:00,12,3604.3,3.604,1284.0,1.284,-56.6,-0.057,2376.9,2.377,0.0,0.0,68.9,63,75
2026-04-25,13:00,12,4242.8,4.243,1843.2,1.843,-63.3,-0.063,2463.0,2.463,0.0,0.0,81.8,76,87
2026-04-25,14:00,12,2832.4,2.832,543.8,0.544,-63.6,-0.064,2352.2,2.352,0.0,0.0,90.8,88,93
2026-04-25,15:00,12,1913.0,1.913,-435.1,-0.435,-64.8,-0.065,2412.8,2.413,0.0,0.0,92.0,90,93
2026-04-25,16:00,12,877.5,0.878,-1323.8,-1.324,-63.4,-0.063,2264.8,2.265,0.0,0.0,85.5,81,90
2026-04-25,17:00,12,247.2,0.247,-2298.2,-2.298,-56.5,-0.057,2601.9,2.602,0.0,0.0,73.2,66,80
2026-04-25,18:00,12,10.7,0.011,-2278.0,-2.278,-64.5,-0.065,2353.2,2.353,0.0,0.0,56.4,49,64
2026-04-25,19:00,12,0.0,0.0,-1865.8,-1.866,-111.8,-0.112,1977.6,1.978,0.0,0.0,41.8,36,48
2026-04-25,20:00,12,0.0,0.0,-1669.1,-1.669,-115.8,-0.116,1784.9,1.785,0.0,0.0,29.5,24,35
2026-04-25,21:00,12,0.0,0.0,-444.4,-0.444,-1091.6,-1.092,1536.0,1.536,0.0,0.0,21.2,21,23
2026-04-25,22:00,12,0.0,0.0,4.8,0.005,-1418.2,-1.418,1413.4,1.413,0.0,0.0,21.0,21,21
2026-04-25,23:00,12,0.0,0.0,0.0,0.0,-1316.5,-1.317,1316.5,1.317,0.0,0.0,21.0,21,21
2026-04-26,00:00,12,0.0,0.0,0.0,0.0,-1351.7,-1.352,1351.7,1.352,0.0,0.0,21.0,21,21
2026-04-26,01:00,12,0.0,0.0,0.0,0.0,-1173.0,-1.173,1173.0,1.173,0.0,0.0,21.0,21,21
2026-04-26,02:00,12,0.0,0.0,0.0,0.0,-1011.6,-1.012,1011.6,1.012,0.0,0.0,21.0,21,21
2026-04-26,03:00,12,0.0,0.0,2.1,0.002,-1132.2,-1.132,1130.2,1.13,0.0,0.0,21.0,21,21
2026-04-26,04:00,12,0.0,0.0,1.7,0.002,-1060.5,-1.06,1058.8,1.059,0.0,0.0,21.0,21,21
2026-04-26,05:00,12,11.4,0.011,0.0,0.0,-1086.3,-1.086,1097.8,1.098,0.0,0.0,21.0,21,21
2026-04-26,06:00,12,374.1,0.374,4.8,0.005,-765.0,-0.765,1134.3,1.134,0.0,0.0,21.0,21,21
2026-04-26,07:00,12,1109.5,1.109,152.8,0.153,-183.9,-0.184,1140.6,1.141,0.0,0.0,22.0,22,22
2026-04-26,08:00,12,2107.4,2.107,783.2,0.783,-42.9,-0.043,1367.1,1.367,0.0,0.0,25.0,23,28
2026-04-26,09:00,12,2905.4,2.905,1220.0,1.22,-60.8,-0.061,1746.2,1.746,0.0,0.0,31.8,28,36
2026-04-26,10:00,12,3259.6,3.26,1348.0,1.348,-276.3,-0.276,2187.9,2.188,0.0,0.0,40.4,36,46
2026-04-26,11:00,12,4186.1,4.186,2018.9,2.019,-56.5,-0.057,2223.7,2.224,0.0,0.0,51.7,46,59
2026-04-26,12:00,12,4337.3,4.337,2168.4,2.168,-58.1,-0.058,2227.0,2.227,0.0,0.0,66.7,59,74
2026-04-26,13:00,12,4303.1,4.303,1873.2,1.873,-56.8,-0.057,2486.6,2.487,0.0,0.0,80.8,75,86
2026-04-26,14:00,12,3208.9,3.209,696.5,0.697,-64.8,-0.065,2577.2,2.577,0.0,0.0,89.2,86,91
2026-04-26,15:00,12,1771.4,1.771,-613.4,-0.613,-58.0,-0.058,2442.8,2.443,0.0,0.0,89.7,87,91
2026-04-26,16:00,12,762.0,0.762,-1326.8,-1.327,-56.4,-0.056,2145.2,2.145,0.0,0.0,82.2,77,86
2026-04-26,17:00,12,315.8,0.316,-1975.1,-1.975,-62.1,-0.062,2352.9,2.353,0.0,0.0,70.9,64,77
2026-04-26,18:00,12,11.1,0.011,-2548.2,-2.548,-61.8,-0.062,2621.0,2.621,0.0,0.0,53.3,45,62
2026-04-26,19:00,12,0.0,0.0,-1944.8,-1.945,-114.6,-0.115,2059.3,2.059,0.0,0.0,36.9,31,44
2026-04-26,20:00,12,0.0,0.0,-1358.7,-1.359,-209.2,-0.209,1567.9,1.568,0.0,0.0,24.8,21,30
2026-04-26,21:00,12,0.0,0.0,0.0,0.0,-1781.2,-1.781,1781.2,1.781,0.0,0.0,21.0,21,21
2026-04-26,22:00,12,0.0,0.0,2.2,0.002,-1782.5,-1.782,1780.3,1.78,0.0,0.0,21.0,21,21
2026-04-26,23:00,12,0.0,0.0,0.0,0.0,-1545.4,-1.545,1545.4,1.545,0.0,0.0,21.0,21,21
2026-04-27,00:00,12,0.0,0.0,0.0,0.0,-1612.0,-1.612,1612.0,1.612,0.0,0.0,21.0,21,21
2026-04-27,01:00,12,0.0,0.0,0.0,0.0,-1517.1,-1.517,1517.1,1.517,0.0,0.0,21.0,21,21
2026-04-27,02:00,12,0.0,0.0,0.0,0.0,-1502.2,-1.502,1502.2,1.502,0.0,0.0,21.0,21,21
2026-04-27,03:00,12,0.0,0.0,4.2,0.004,-1419.6,-1.42,1415.3,1.415,0.0,0.0,21.0,21,21
2026-04-27,04:00,12,0.0,0.0,0.0,0.0,-984.6,-0.985,984.6,0.985,0.0,0.0,21.0,21,21
2026-04-27,05:00,12,13.9,0.014,0.0,0.0,-1028.0,-1.028,1041.9,1.042,0.0,0.0,21.2,21,22
2026-04-27,06:00,12,383.2,0.383,0.0,0.0,-1050.9,-1.051,1434.1,1.434,0.0,0.0,22.0,22,22
