Date,Hour,Readings,Avg_PV_W,PV_Energy_kWh,Avg_Battery_W,Battery_Energy_kWh,Avg_Grid_W,Grid_Energy_kWh,Avg_GridLoad_W,GridLoad_Energy_kWh,Avg_BackupLoad_W,BackupLoad_Energy_kWh,Avg_SOC_Pct,Min_SOC_Pct,Max_SOC_Pct
2026-01-01,00:00,12,0,0,-408.1,-0.408,-105.5,-0.105,513.6,0.514,0,0,16.7,15,18
2026-01-01,01:00,12,0,0,0,0,-724.4,-0.724,724.4,0.724,0,0,16,16,16
2026-01-01,02:00,12,0,0,4.3,0.004,-629.7,-0.63,625.4,0.625,0,0,16,16,16
2026-01-01,03:00,12,0,0,0,0,-673,-0.673,673,0.673,0,0,16,16,16
2026-01-01,04:00,12,0,0,0,0,-612.1,-0.612,612.1,0.612,0,0,16,16,16
2026-01-01,05:00,12,0,0,0,0,-499.4,-0.499,499.4,0.499,0,0,16,16,16
2026-01-01,06:00,12,71.2,0.071,0,0,-392.6,-0.393,463.8,0.464,0,0,16,16,16
2026-01-01,07:00,12,409,0.409,102.9,0.103,-186.7,-0.187,492.8,0.493,0,0,16.3,16,17
2026-01-01,08:00,12,1051.8,1.052,581.6,0.582,-81,-0.081,551.2,0.551,0,0,18.8,17,21
2026-01-01,09:00,12,2043.6,2.044,1518.8,1.519,-81,-0.081,605.8,0.606,0,0,25.7,22,31
2026-01-01,10:00,12,2618.7,2.619,-1574.7,-1.575,-202.7,-0.203,4396.2,4.396,0,0,31.3,21,36
2026-01-01,11:00,12,2912,2.912,835.2,0.835,-1200.1,-1.2,3276.9,3.277,0,0,18.3,15,23
2026-01-01,12:00,12,3429.6,3.43,2645.1,2.645,-85,-0.085,869.5,0.87,0,0,33,24,42
2026-01-01,13:00,12,2505.3,2.505,1665.7,1.666,-93,-0.093,932.7,0.933,0,0,49.8,44,55
2026-01-01,14:00,12,1514.2,1.514,706,0.706,-89,-0.089,897.2,0.897,0,0,58.2,56,60
2026-01-01,15:00,12,1293.2,1.293,508.1,0.508,-91.7,-0.092,876.8,0.877,0,0,62.3,60,64
2026-01-01,16:00,12,580.3,0.58,-2620.6,-2.621,-538.7,-0.539,3739.6,3.74,0,0,61,49,64
2026-01-01,17:00,12,97.3,0.097,-4104.3,-4.104,-4561.8,-4.562,8763.4,8.763,0,0,24.4,15,44
2026-01-01,18:00,12,0,0,5.2,0.005,-8115.9,-8.116,8110.8,8.111,0,0,16,16,16
2026-01-01,19:00,12,0,0,0,0,-2052.2,-2.052,2052.2,2.052,0,0,16,16,16
2026-01-01,20:00,12,0,0,0,0,-878.9,-0.879,878.9,0.879,0,0,16,16,16
2026-01-01,21:00,12,0,0,0,0,-949.2,-0.949,949.2,0.949,0,0,16,16,16
2026-01-01,22:00,12,0,0,0,0,-1029.4,-1.029,1029.4,1.029,0,0,16,16,16
2026-01-01,23:00,12,0,0,7.8,0.008,-878.8,-0.879,871.1,0.871,0,0,16,16,16
2026-01-02,00:00,12,0,0,0,0,-857.2,-0.857,857.2,0.857,0,0,16,16,16
2026-01-02,01:00,12,0,0,0,0,-796.2,-0.796,796.3,0.796,0,0,17,17,17
2026-01-02,02:00,12,0,0,0,0,-927.6,-0.928,927.6,0.928,0,0,17,17,17
2026-01-02,03:00,12,0,0,0,0,-845,-0.845,845,0.845,0,0,17,17,17
2026-01-02,04:00,12,0,0,0,0,-691.8,-0.692,691.8,0.692,0,0,17,17,17
2026-01-02,05:00,12,0,0,0,0,-641.7,-0.642,641.7,0.642,0,0,17,17,17
2026-01-02,06:00,12,46.7,0.047,0,0,-536.1,-0.536,582.8,0.583,0,0,17,17,17
2026-01-02,07:00,12,481.2,0.481,162.3,0.162,-90.6,-0.091,409.4,0.409,0,0,17.4,17,18
2026-01-02,08:00,12,460,0.46,18.4,0.018,-312.7,-0.313,754.3,0.754,0,0,18.3,18,19
2026-01-02,09:00,12,1057.1,1.057,577.8,0.578,-78.3,-0.078,557.7,0.558,0,0,20.1,19,22
2026-01-02,10:00,12,1281.1,1.281,801.1,0.801,-67.5,-0.067,547.5,0.548,0,0,25.1,23,28
2026-01-02,11:00,12,251.5,0.252,21.7,0.022,-170.3,-0.17,400.2,0.4,0,0,29,29,29
2026-01-02,12:00,11,140.6,0.129,1.9,0.002,-295.1,-0.27,433.8,0.398,0,0,29,29,29
2026-01-02,13:00,12,181,0.181,0,0,-293.7,-0.294,474.7,0.475,0,0,29,29,29
2026-01-02,14:00,12,404.2,0.404,19.8,0.02,-154.1,-0.154,538.5,0.539,0,0,29,29,29
2026-01-02,15:00,12,272.8,0.273,1.8,0.002,-235.3,-0.235,506.3,0.506,0,0,29,29,29
2026-01-02,16:00,12,122.4,0.122,0,0,-567.3,-0.567,689.8,0.69,0,0,29,29,29
2026-01-02,17:00,12,11.8,0.012,0,0,-598.4,-0.598,610.3,0.61,0,0,29,29,29
2026-01-02,18:00,12,0,0,0,0,-655.3,-0.655,655.3,0.655,0,0,29,29,29
2026-01-02,19:00,11,0,0,0,0,-683.9,-0.627,683.9,0.627,0,0,29.1,29,30
2026-01-02,20:00,12,0,0,0,0,-725.9,-0.726,725.9,0.726,0,0,30,30,30
2026-01-02,21:00,12,0,0,0,0,-991.4,-0.991,991.4,0.991,0,0,30,30,30
2026-01-02,22:00,12,0,0,0,0,-652.8,-0.653,652.8,0.653,0,0,30,30,30
2026-01-02,23:00,12,0,0,1.3,0.001,-725.8,-0.726,724.6,0.725,0,0,30,30,30
2026-01-03,00:00,11,0,0,0,0,-691.4,-0.634,691.4,0.634,0,0,30,30,30
2026-01-03,01:00,12,0,0,0,0,-599.7,-0.6,599.8,0.6,0,0,30,30,30
2026-01-03,02:00,12,0,0,0,0,-477.7,-0.478,477.8,0.478,0,0,30,30,30
2026-01-03,03:00,12,0,0,0,0,-521.2,-0.521,521.3,0.521,0,0,30,30,30
2026-01-03,04:00,12,0,0,0,0,-401.9,-0.402,401.9,0.402,0,0,30,30,30
2026-01-03,05:00,12,0,0,0,0,-406,-0.406,406,0.406,0,0,30,30,30
2026-01-03,06:00,12,30,0.03,0,0,-396.5,-0.396,426.5,0.427,0,0,30,30,30
2026-01-03,07:00,12,366.9,0.367,77.7,0.078,-151.4,-0.151,440.7,0.441,0,0,30.3,30,31
2026-01-03,08:00,12,1040.8,1.041,595.3,0.595,-78.3,-0.078,523.9,0.524,0,0,33,31,35
2026-01-03,09:00,12,2298.3,2.298,1483.8,1.484,-97,-0.097,911.6,0.912,0,0,39.7,35,45
2026-01-03,10:00,12,3434.1,3.434,2357.8,2.358,-98.5,-0.098,1174.8,1.175,0,0,52.6,46,60
2026-01-03,11:00,12,4180.6,4.181,2982.7,2.983,-118.7,-0.119,1316.6,1.317,0,0,71.6,61,82
2026-01-03,12:00,12,3437.8,3.438,2445.7,2.446,-107.7,-0.108,1099.8,1.1,0,0,92.3,83,99
2026-01-03,13:00,12,909.6,0.91,128.8,0.129,-99.7,-0.1,880.5,0.881,0,0,99.9,99,100
2026-01-03,14:00,12,924.8,0.925,0,0,-106.4,-0.106,1031.3,1.031,0,0,100,100,100
2026-01-03,15:00,12,1050,1.05,-29.1,-0.029,-114.5,-0.114,1193.6,1.194,0,0,100,100,100
2026-01-03,16:00,12,514.3,0.514,-1034,-1.034,-157.9,-0.158,1706.2,1.706,0,0,98.3,94,100
2026-01-03,17:00,12,99.7,0.1,-1315.7,-1.316,-147,-0.147,1562.4,1.562,0,0,87.3,84,92
2026-01-03,18:00,12,0,0,-971.3,-0.971,-110.5,-0.11,1081.8,1.082,0,0,79.8,77,83
2026-01-03,19:00,12,0,0,-1094.2,-1.094,-102.3,-0.102,1196.5,1.197,0,0,71.9,69,76
2026-01-03,20:00,12,0,0,-775.3,-0.775,-94.3,-0.094,869.7,0.87,0,0,65.8,63,68
2026-01-03,21:00,12,0,0,-732.4,-0.732,-93,-0.093,825.4,0.825,0,0,60.7,58,63
2026-01-03,22:00,12,0,0,-1443,-1.443,-139,-0.139,1582,1.582,0,0,54.3,49,58
2026-01-03,23:00,12,0,0,-759.7,-0.76,-90.3,-0.09,850,0.85,0,0,46.6,44,49
2026-01-04,00:00,12,0,0,-532.6,-0.533,-87.7,-0.088,620.3,0.62,0,0,42,40,44
2026-01-04,01:00,12,0,0,-521.7,-0.522,-81,-0.081,602.7,0.603,0,0,38.3,37,40
2026-01-04,02:00,12,0,0,-572.7,-0.573,-85,-0.085,657.8,0.658,0,0,34.8,33,37
2026-01-04,03:00,12,0,0,-403.3,-0.403,-71.7,-0.072,475,0.475,0,0,31.4,30,33
2026-01-04,04:00,12,0,0,-452.2,-0.452,-73,-0.073,525.2,0.525,0,0,28.3,27,30
2026-01-04,05:00,12,0,0,-459,-0.459,-73,-0.073,532,0.532,0,0,25.1,24,27
2026-01-04,06:00,12,55,0.055,-362.7,-0.363,-73,-0.073,490.8,0.491,0,0,22.1,21,23
2026-01-04,07:00,12,540.8,0.541,108.6,0.109,-79.7,-0.08,511.9,0.512,0,0,21.1,21,22
2026-01-04,08:00,12,1268.9,1.269,838.2,0.838,-74.3,-0.074,505.1,0.505,0,0,24.8,22,28
2026-01-04,09:00,12,2572.1,2.572,1957.3,1.957,-78.3,-0.078,693.2,0.693,0,0,34,29,41
2026-01-04,10:00,12,2614.8,2.615,1816.5,1.817,-91.7,-0.092,890,0.89,0,0,47.4,42,53
2026-01-04,11:00,12,2445.8,2.446,1628.3,1.628,-98.3,-0.098,915.8,0.916,0,0,58.8,54,65
2026-01-04,12:00,12,4171.3,4.171,3075.7,3.076,-105.1,-0.105,1200.8,1.201,0,0,75.8,66,85
2026-01-04,13:00,12,2416.3,2.416,1511.9,1.512,-102.4,-0.102,1006.8,1.007,0,0,91.9,87,97
2026-01-04,14:00,12,1247.3,1.247,503.1,0.503,-89,-0.089,833.3,0.833,0,0,99.5,98,100
2026-01-04,15:00,12,615.9,0.616,0,0,-89,-0.089,704.9,0.705,0,0,100,100,100
2026-01-04,16:00,12,503.3,0.503,-81.2,-0.081,-85,-0.085,669.4,0.669,0,0,100,100,100
2026-01-04,17:00,12,116.8,0.117,-747.7,-0.748,-95.7,-0.096,960.3,0.96,0,0,97.5,95,99
2026-01-04,18:00,12,0,0,-1138.4,-1.138,-95.7,-0.096,1234.1,1.234,0,0,90.8,87,94
2026-01-04,19:00,12,0,0,-993,-0.993,-102.4,-0.102,1095.4,1.095,0,0,82.7,79,86
2026-01-04,20:00,12,0,0,-927.2,-0.927,-103.7,-0.104,1030.9,1.031,0,0,75.9,73,79
2026-01-04,21:00,12,0,0,-881.9,-0.882,-105,-0.105,986.9,0.987,0,0,69.1,66,72
2026-01-04,22:00,12,0,0,-911.3,-0.911,-106.3,-0.106,1017.7,1.018,0,0,62.7,60,66
2026-01-04,23:00,12,0,0,-866.1,-0.866,-111.9,-0.112,978,0.978,0,0,56.3,53,59
2026-01-05,00:00,12,0,0,-801.2,-0.801,-106.4,-0.106,907.7,0.908,0,0,50.1,48,53
2026-01-05,01:00,12,0,0,-507.5,-0.508,-82.3,-0.082,589.8,0.59,0,0,45.7,44,47
2026-01-05,02:00,12,0,0,-471.2,-0.471,-81,-0.081,552.2,0.552,0,0,42.1,40,44
2026-01-05,03:00,12,0,0,-466.7,-0.467,-79.7,-0.08,546.4,0.546,0,0,38.4,37,40
2026-01-05,04:00,12,0,0,-456.5,-0.456,-79.7,-0.08,536.2,0.536,0,0,35.1,34,37
2026-01-05,05:00,12,0,0,-435,-0.435,-82.3,-0.082,517.3,0.517,0,0,31.8,30,33
2026-01-05,06:00,12,27.3,0.027,-435.6,-0.436,-82.3,-0.082,545.3,0.545,0,0,28.6,27,30
2026-01-05,07:00,12,404.6,0.405,27.8,0.028,-75.7,-0.076,452.5,0.453,0,0,26.8,26,27
2026-01-05,08:00,12,991.6,0.992,329.2,0.329,-82.3,-0.082,744.8,0.745,0,0,27.8,27,30
2026-01-05,09:00,12,1909.2,1.909,1034.6,1.035,-94.3,-0.094,968.9,0.969,0,0,32.5,30,36
2026-01-05,10:00,12,2073.5,2.074,1241,1.241,-102.3,-0.102,934.8,0.935,0,0,41.3,37,45
2026-01-05,11:00,12,2492.6,2.493,1575.4,1.575,-105,-0.105,1022.2,1.022,0,0,50.3,46,56
2026-01-05,12:00,12,1939.3,1.939,997.9,0.998,-103.7,-0.104,1045.2,1.045,0,0,60.9,57,64
2026-01-05,13:00,12,1427.3,1.427,608.6,0.609,-103.7,-0.104,922.4,0.922,0,0,66,64,68
2026-01-05,14:00,12,1018.9,1.019,162.6,0.163,-103.7,-0.104,960,0.96,0,0,68.5,68,69
2026-01-05,15:00,12,1088.8,1.089,197.6,0.198,-99.7,-0.1,990.9,0.991,0,0,69.6,69,70
2026-01-05,16:00,12,534.3,0.534,-271.2,-0.271,-94.3,-0.094,899.8,0.9,0,0,69.2,68,70
2026-01-05,17:00,12,98.1,0.098,-898.7,-0.899,-109,-0.109,1105.8,1.106,0,0,64.5,62,67
2026-01-05,18:00,12,0,0,-896.6,-0.897,-109.1,-0.109,1005.7,1.006,0,0,58.2,55,61
2026-01-05,19:00,12,0,0,-1073.3,-1.073,-102.5,-0.103,1175.8,1.176,0,0,51.3,48,55
2026-01-05,20:00,12,0,0,-735.9,-0.736,-97,-0.097,832.9,0.833,0,0,44.8,42,47
2026-01-05,21:00,12,0,0,-793.2,-0.793,-101.1,-0.101,894.3,0.894,0,0,38.6,36,42
2026-01-05,22:00,12,0,0,-1015.7,-1.016,-98.3,-0.098,1114.1,1.114,0,0,32.2,29,35
2026-01-05,23:00,12,0,0,-733.3,-0.733,-89,-0.089,822.3,0.822,0,0,26.1,24,29
2026-01-06,00:00,12,0,0,-743.8,-0.744,-95.7,-0.096,839.5,0.84,0,0,21.2,19,24
2026-01-06,01:00,12,0,0,-432.2,-0.432,-423.7,-0.424,855.8,0.856,0,0,16.4,15,18
2026-01-06,02:00,12,0,0,0.8,0.001,-752.9,-0.753,752.1,0.752,0,0,16,16,16
2026-01-06,03:00,12,0,0,0,0,-645.7,-0.646,645.7,0.646,0,0,16,16,16
2026-01-06,04:00,12,0,0,0,0,-652.6,-0.653,652.6,0.653,0,0,16,16,16
2026-01-06,05:00,12,0,0,0,0,-605.2,-0.605,605.2,0.605,0,0,16,16,16
2026-01-06,06:00,12,47.3,0.047,0,0,-551.1,-0.551,598.3,0.598,0,0,16,16,16
2026-01-06,07:00,12,484.6,0.485,50.9,0.051,-171.7,-0.172,605.4,0.605,0,0,16,16,16
2026-01-06,08:00,12,1085.3,1.085,504.5,0.505,-94.5,-0.094,675.3,0.675,0,0,17.9,16,20
2026-01-06,09:00,12,1318,1.318,765.8,0.766,-85,-0.085,637.2,0.637,0,0,22.7,20,25
2026-01-06,10:00,12,1993.5,1.994,1011.1,1.011,-87.7,-0.088,1070.1,1.07,0,0,28.8,26,33
2026-01-06,11:00,12,2913.4,2.913,1722.1,1.722,-103.7,-0.104,1295.1,1.295,0,0,38.6,33,44
2026-01-06,12:00,12,585.5,0.586,-1120.2,-1.12,-170.2,-0.17,1875.9,1.876,0,0,38.5,36,44
2026-01-06,13:00,12,1429.6,1.43,360.1,0.36,-103.7,-0.104,1173.3,1.173,0,0,38.2,37,39
2026-01-06,14:00,12,1092.3,1.092,74.2,0.074,-97,-0.097,1115.1,1.115,0,0,39.7,39,40
2026-01-06,15:00,12,810.6,0.811,-219.8,-0.22,-105,-0.105,1135.4,1.135,0,0,38.3,38,39
2026-01-06,16:00,12,579.2,0.579,-181.7,-0.182,-95.7,-0.096,856.6,0.857,0,0,37.5,36,38
2026-01-06,17:00,12,39.6,0.04,-807.3,-0.807,-109.2,-0.109,956.1,0.956,0,0,33.7,31,36
2026-01-06,18:00,12,0,0,-861.7,-0.862,-109.2,-0.109,970.8,0.971,0,0,27.9,25,31
2026-01-06,19:00,12,0,0,-798.3,-0.798,-103.7,-0.104,902.1,0.902,0,0,21.9,19,25
2026-01-06,20:00,12,0,0,-448.8,-0.449,-414,-0.414,862.8,0.863,0,0,16.7,15,19
2026-01-06,21:00,12,0,0,0,0,-966.9,-0.967,966.9,0.967,0,0,16,16,16
2026-01-06,22:00,12,0,0,4.2,0.004,-835.6,-0.836,831.4,0.831,0,0,16,16,16
2026-01-06,23:00,12,0,0,0,0,-690.5,-0.69,690.5,0.691,0,0,16,16,16
2026-01-07,00:00,12,0,0,0,0,-732.6,-0.733,732.6,0.733,0,0,16,16,16
2026-01-07,01:00,12,0,0,0,0,-769,-0.769,769,0.769,0,0,16,16,16
2026-01-07,02:00,12,0,0,0,0,-724.3,-0.724,724.3,0.724,0,0,16,16,16
2026-01-07,03:00,12,0,0,0,0,-541.4,-0.541,541.4,0.541,0,0,16,16,16
2026-01-07,04:00,12,0,0,0,0,-541.6,-0.542,541.6,0.542,0,0,16,16,16
2026-01-07,05:00,12,0,0,5.6,0.006,-556.4,-0.556,550.8,0.551,0,0,16,16,16
2026-01-07,06:00,12,19.8,0.02,0,0,-530.7,-0.531,550.5,0.551,0,0,16,16,16
2026-01-07,07:00,12,287.6,0.288,31.3,0.031,-286.8,-0.287,543.1,0.543,0,0,16,16,16
2026-01-07,08:00,12,959.8,0.96,474.5,0.475,-71.7,-0.072,556.9,0.557,0,0,17.8,17,19
2026-01-07,09:00,12,1366.8,1.367,634.9,0.635,-81,-0.081,812.8,0.813,0,0,21.8,20,24
2026-01-07,10:00,12,1841.9,1.842,1035.6,1.036,-269.4,-0.269,1075.8,1.076,0,0,28.8,25,32
2026-01-07,11:00,12,2342.4,2.342,1807.6,1.808,-79.7,-0.08,614.5,0.615,0,0,37.5,33,44
2026-01-07,12:00,12,2162.2,2.162,-357.9,-0.358,-98.6,-0.099,2618.7,2.619,0,0,40.9,34,47
2026-01-07,13:00,12,2199.5,2.2,1265.8,1.266,-106.4,-0.106,1040.1,1.04,0,0,43.1,39,47
2026-01-07,14:00,12,781.8,0.782,-4477.3,-4.477,-2838.2,-2.838,8097.3,8.097,0,0,28.2,15,47
2026-01-07,15:00,12,642.5,0.643,0,0,-7724.4,-7.724,8366.9,8.367,0,0,16,16,16
2026-01-07,16:00,12,472,0.472,3.4,0.003,-1694.7,-1.695,2163.3,2.163,0,0,16,16,16
2026-01-07,17:00,12,76.2,0.076,0,0,-899.2,-0.899,975.3,0.975,0,0,16,16,16
2026-01-07,18:00,12,0,0,0,0,-891.1,-0.891,891.1,0.891,0,0,16,16,16
2026-01-07,19:00,12,0,0,0,0,-1019.8,-1.02,1019.8,1.02,0,0,16,16,16
2026-01-07,20:00,12,0,0,0.4,0,-739.3,-0.739,738.9,0.739,0,0,16,16,16
2026-01-07,21:00,12,0,0,8.6,0.009,-639.1,-0.639,630.5,0.631,0,0,16.1,16,17
2026-01-07,22:00,12,0,0,0,0,-706.7,-0.707,706.7,0.707,0,0,17,17,17
2026-01-07,23:00,12,0,0,0,0,-692,-0.692,692,0.692,0,0,17,17,17
2026-01-08,00:00,12,0,0,0,0,-792.2,-0.792,792.3,0.792,0,0,17,17,17
2026-01-08,01:00,12,0,0,0,0,-1361.3,-1.361,1361.3,1.361,0,0,17,17,17
2026-01-08,02:00,12,0,0,0,0,-689.2,-0.689,689.3,0.689,0,0,17,17,17
2026-01-08,03:00,12,0,0,0,0,-708,-0.708,708,0.708,0,0,17,17,17
2026-01-08,04:00,12,0,0,2.6,0.003,-664.9,-0.665,662.3,0.662,0,0,17,17,17
2026-01-08,05:00,12,0,0,0,0,-1151.2,-1.151,1151.2,1.151,0,0,17,17,17
2026-01-08,06:00,12,24.7,0.025,0,0,-697.3,-0.697,722,0.722,0,0,17.3,17,18
2026-01-08,07:00,12,551.8,0.552,69.6,0.07,-273.2,-0.273,755.4,0.755,0,0,18,18,18
2026-01-08,08:00,12,1279.4,1.279,601.2,0.601,-87.7,-0.088,765.9,0.766,0,0,19.9,18,22
2026-01-08,09:00,12,2116.7,2.117,1442.8,1.443,-90.3,-0.09,764.2,0.764,0,0,26.6,22,32
2026-01-08,10:00,12,1496.1,1.496,641.8,0.642,-103.9,-0.104,958.2,0.958,0,0,35.5,33,36
2026-01-08,11:00,12,1115.3,1.115,-446,-0.446,-185.1,-0.185,1746.3,1.746,0,0,33.2,31,36
2026-01-08,12:00,12,1320.7,1.321,408.8,0.409,-107.7,-0.108,1019.6,1.02,0,0,34.1,32,35
2026-01-08,13:00,12,1444.2,1.444,483,0.483,-93,-0.093,1054.2,1.054,0,0,37.3,36,39
2026-01-08,14:00,12,1989.8,1.99,1383.8,1.384,-93,-0.093,699,0.699,0,0,44.1,40,48
2026-01-08,15:00,12,625.2,0.625,-197.4,-0.197,-98.4,-0.098,921,0.921,0,0,46.7,46,48
2026-01-08,16:00,12,236.3,0.236,-761.5,-0.762,-107.8,-0.108,1105.7,1.106,0,0,43.3,40,46
2026-01-08,17:00,12,11,0.011,-1129.1,-1.129,-102.3,-0.102,1242.4,1.242,0,0,36.5,33,40
2026-01-08,18:00,12,0,0,-750.2,-0.75,-95.7,-0.096,845.8,0.846,0,0,30.8,28,33
2026-01-08,19:00,12,0,0,-910.7,-0.911,-103.7,-0.104,1014.4,1.014,0,0,24.3,21,28
2026-01-08,20:00,12,0,0,-677,-0.677,-525.2,-0.525,1202.2,1.202,0,0,17.5,15,20
2026-01-08,21:00,12,0,0,1.3,0.001,-1315.2,-1.315,1313.9,1.314,0,0,16,16,16
2026-01-08,22:00,12,0,0,0,0,-1065.9,-1.066,1065.9,1.066,0,0,16,16,16
2026-01-08,23:00,12,0,0,0,0,-919.6,-0.92,919.6,0.92,0,0,16,16,16
2026-01-09,00:00,12,0,0,2.6,0.003,-840.9,-0.841,838.3,0.838,0,0,16,16,16
2026-01-09,01:00,12,0,0,0,0,-584.8,-0.585,584.8,0.585,0,0,16,16,16
2026-01-09,02:00,12,0,0,0,0,-553.6,-0.554,553.6,0.554,0,0,16,16,16
2026-01-09,03:00,12,0,0,0,0,-545.4,-0.545,545.4,0.545,0,0,16,16,16
2026-01-09,04:00,12,0,0,0,0,-568.5,-0.568,568.5,0.569,0,0,16.3,16,17
2026-01-09,05:00,12,0,0,6.4,0.006,-565.7,-0.566,559.3,0.559,0,0,17,17,17
2026-01-09,06:00,12,30.3,0.03,0,0,-541.5,-0.541,571.8,0.572,0,0,17,17,17
2026-01-09,07:00,12,386.3,0.386,36.6,0.037,-343.7,-0.344,693.3,0.693,0,0,17,17,17
2026-01-09,08:00,12,1254.3,1.254,496.3,0.496,-90.3,-0.09,848.3,0.848,0,0,18.3,17,20
2026-01-09,09:00,12,2051.8,2.052,1398.4,1.398,-81,-0.081,734.4,0.734,0,0,24.5,21,30
2026-01-09,10:00,12,2715.7,2.716,1856.5,1.857,-83.7,-0.084,942.8,0.943,0,0,35.2,30,41
2026-01-09,11:00,12,2220.7,2.221,1474.9,1.475,-85,-0.085,830.8,0.831,0,0,49.2,42,55
2026-01-09,12:00,12,3296.2,3.296,2144.9,2.145,-110.5,-0.11,1261.8,1.262,0,0,62.3,57,69
2026-01-09,13:00,12,3392.7,3.393,2286.3,2.286,-109.1,-0.109,1215.5,1.216,0,0,79.1,71,84
2026-01-09,14:00,12,1591.7,1.592,708.3,0.708,-95.7,-0.096,979.1,0.979,0,0,88.5,85,90
2026-01-09,15:00,12,867.8,0.868,-235.5,-0.236,-111.8,-0.112,1215.2,1.215,0,0,89.4,89,90
2026-01-09,16:00,12,396.3,0.396,-640.3,-0.64,-109.1,-0.109,1145.8,1.146,0,0,87,85,89
2026-01-09,17:00,12,105.1,0.105,-876.9,-0.877,-107.8,-0.108,1089.8,1.09,0,0,81.5,79,84
2026-01-09,18:00,12,0,0,-1229.5,-1.229,-99.7,-0.1,1329.2,1.329,0,0,73.8,70,78
2026-01-09,19:00,12,0,0,-844.6,-0.845,-93,-0.093,937.6,0.938,0,0,66.3,64,69
2026-01-09,20:00,12,0,0,-599.9,-0.6,-87.7,-0.088,687.6,0.688,0,0,61.4,59,64
2026-01-09,21:00,12,0,0,-628.2,-0.628,-89,-0.089,717.3,0.717,0,0,56.5,54,59
2026-01-09,22:00,12,0,0,-624.9,-0.625,-89,-0.089,713.9,0.714,0,0,52,50,54
2026-01-09,23:00,12,0,0,-897.7,-0.898,-99.7,-0.1,997.3,0.997,0,0,46.4,44,49
2026-01-10,00:00,12,0,0,-727.2,-0.727,-94.3,-0.094,821.6,0.822,0,0,40.6,38,43
2026-01-10,01:00,12,0,0,-702.7,-0.703,-91.7,-0.092,794.4,0.794,0,0,35.6,33,38
2026-01-10,02:00,12,0,0,-786.6,-0.787,-95.7,-0.096,882.3,0.882,0,0,30.3,28,33
2026-01-10,03:00,12,0,0,-597.8,-0.598,-83.7,-0.084,681.5,0.682,0,0,25.3,23,27
2026-01-10,04:00,12,0,0,-557.8,-0.558,-78.3,-0.078,636.2,0.636,0,0,21,19,23
2026-01-10,05:00,12,0,0,-477.3,-0.477,-74.3,-0.074,551.7,0.552,0,0,17.2,16,19
2026-01-10,06:00,12,45.3,0.045,0,0,-567.2,-0.567,612.5,0.613,0,0,15.9,15,16
2026-01-10,07:00,12,730.3,0.73,269.3,0.269,-109.5,-0.109,570.6,0.571,0,0,16.3,16,17
2026-01-10,08:00,12,1710.8,1.711,1062,1.062,-83.7,-0.084,732.5,0.733,0,0,21,18,25
2026-01-10,09:00,12,1763.1,1.763,917.7,0.918,-262.2,-0.262,1107.7,1.108,0,0,28.3,25,31
2026-01-10,10:00,12,2385.4,2.385,1579.1,1.579,-90.3,-0.09,896.7,0.897,0,0,36.5,31,42
2026-01-10,11:00,12,2800.9,2.801,1845.7,1.846,-97,-0.097,1052.3,1.052,0,0,49.5,44,55
2026-01-10,12:00,12,1812.6,1.813,838.8,0.839,-103.7,-0.104,1077.6,1.078,0,0,58.6,56,61
2026-01-10,13:00,12,1902.3,1.902,680.7,0.681,-120.1,-0.12,1341.8,1.342,0,0,62.8,61,65
2026-01-10,14:00,12,1256.4,1.256,-427.9,-0.428,-152.6,-0.153,1836.9,1.837,0,0,64.5,63,66
2026-01-10,15:00,12,414.9,0.415,-560.5,-0.56,-103.7,-0.104,1079.2,1.079,0,0,62.3,60,64
2026-01-10,16:00,12,152.6,0.153,-939.8,-0.94,-118.7,-0.119,1211.2,1.211,0,0,56.8,54,60
2026-01-10,17:00,12,19.6,0.02,-1010.4,-1.01,-111.8,-0.112,1141.8,1.142,0,0,49.6,46,53
2026-01-10,18:00,12,0,0,-1237.6,-1.238,-106.3,-0.106,1343.9,1.344,0,0,42.2,38,46
2026-01-10,19:00,12,0,0,-1103.6,-1.104,-105.2,-0.105,1208.8,1.209,0,0,33,30,37
2026-01-10,20:00,12,0,0,-853.6,-0.854,-102.3,-0.102,955.9,0.956,0,0,26.3,23,29
2026-01-10,21:00,12,0,0,-975.3,-0.975,-109.1,-0.109,1084.4,1.084,0,0,19.2,16,22
2026-01-10,22:00,12,0,0,-74.5,-0.074,-950.7,-0.951,1025.3,1.025,0,0,15.9,15,16
2026-01-10,23:00,12,0,0,2.1,0.002,-899.2,-0.899,897.1,0.897,0,0,16,16,16
2026-01-11,00:00,12,0,0,0,0,-872.2,-0.872,872.2,0.872,0,0,16,16,16
2026-01-11,01:00,12,0,0,0,0,-826.1,-0.826,826.1,0.826,0,0,16,16,16
2026-01-11,02:00,12,0,0,0,0,-700.1,-0.7,700.1,0.7,0,0,16,16,16
2026-01-11,03:00,12,0,0,6.4,0.006,-732.4,-0.732,726,0.726,0,0,16,16,16
2026-01-11,04:00,12,0,0,0,0,-706.8,-0.707,706.8,0.707,0,0,16,16,16
2026-01-11,05:00,12,0,0,0,0,-663.5,-0.663,663.5,0.664,0,0,16,16,16
2026-01-11,06:00,12,21.7,0.022,0,0,-851.7,-0.852,873.4,0.873,0,0,16,16,16
2026-01-11,07:00,12,305.5,0.306,10.4,0.01,-540.1,-0.54,835.2,0.835,0,0,16,16,16
