Date,Hour,Readings,Avg_PV_W,PV_Energy_kWh,Avg_Battery_W,Battery_Energy_kWh,Avg_Grid_W,Grid_Energy_kWh,Avg_GridLoad_W,GridLoad_Energy_kWh,Avg_BackupLoad_W,BackupLoad_Energy_kWh,Avg_SOC_Pct,Min_SOC_Pct,Max_SOC_Pct
2026-07-18,15:00,12,2981.7,2.982,833.3,0.833,-62.2,-0.062,2210.5,2.211,0.0,0.0,79.1,76,81
2026-07-18,16:00,12,1434.4,1.434,-674.0,-0.674,-74.3,-0.074,2182.8,2.183,0.0,0.0,78.8,76,80
2026-07-18,17:00,12,459.8,0.46,-1212.8,-1.213,-56.3,-0.056,1729.0,1.729,0.0,0.0,72.3,68,76
2026-07-18,18:00,12,24.3,0.024,-2018.2,-2.018,-67.4,-0.067,2110.0,2.11,0.0,0.0,60.1,54,67
2026-07-18,19:00,12,0.0,0.0,-1625.9,-1.626,-115.9,-0.116,1741.8,1.742,0.0,0.0,47.5,42,53
2026-07-18,20:00,12,0.0,0.0,-1626.5,-1.627,-115.9,-0.116,1742.4,1.742,0.0,0.0,35.5,30,41
2026-07-18,21:00,12,0.0,0.0,-1535.7,-1.536,-120.2,-0.12,1655.8,1.656,0.0,0.0,24.5,19,30
2026-07-18,22:00,12,0.0,0.0,-1176.3,-1.176,-224.4,-0.224,1400.8,1.401,0.0,0.0,14.6,11,19
2026-07-18,23:00,12,0.0,0.0,0.0,0.0,-1216.2,-1.216,1216.2,1.216,0.0,0.0,11.0,11,11
2026-07-19,00:00,12,0.0,0.0,2.1,0.002,-1156.8,-1.157,1154.7,1.155,0.0,0.0,11.0,11,11
2026-07-19,01:00,12,0.0,0.0,0.0,0.0,-1388.3,-1.388,1388.3,1.388,0.0,0.0,11.0,11,11
2026-07-19,02:00,12,0.0,0.0,0.0,0.0,-868.1,-0.868,868.1,0.868,0.0,0.0,11.0,11,11
2026-07-19,03:00,12,0.0,0.0,3.8,0.004,-876.2,-0.876,872.4,0.872,0.0,0.0,11.0,11,11
2026-07-19,04:00,12,0.0,0.0,0.0,0.0,-816.6,-0.817,816.6,0.817,0.0,0.0,11.0,11,11
2026-07-19,05:00,12,12.3,0.012,0.0,0.0,-743.3,-0.743,755.7,0.756,0.0,0.0,11.0,11,11
2026-07-19,06:00,12,382.7,0.383,7.7,0.008,-566.1,-0.566,941.1,0.941,0.0,0.0,11.3,11,12
2026-07-19,07:00,12,1272.3,1.272,570.2,0.57,-16.2,-0.016,718.4,0.718,0.0,0.0,12.8,12,15
2026-07-19,08:00,12,1936.3,1.936,609.2,0.609,-614.8,-0.615,1941.8,1.942,0.0,0.0,17.4,16,19
2026-07-19,09:00,12,2897.2,2.897,1076.2,1.076,-435.9,-0.436,2257.0,2.257,0.0,0.0,21.8,19,25
2026-07-19,10:00,12,3918.3,3.918,1758.9,1.759,-45.7,-0.046,2205.1,2.205,0.0,0.0,30.4,25,36
2026-07-19,11:00,12,4884.8,4.885,2227.8,2.228,-60.8,-0.061,2717.8,2.718,0.0,0.0,43.6,37,51
2026-07-19,12:00,12,4966.0,4.966,2369.8,2.37,-44.5,-0.044,2640.7,2.641,0.0,0.0,61.0,53,69
2026-07-19,13:00,12,4885.0,4.885,2304.5,2.304,-60.8,-0.061,2641.3,2.641,0.0,0.0,78.5,71,86
2026-07-19,14:00,12,979.8,0.98,-973.5,-0.974,-59.3,-0.059,2012.6,2.013,0.0,0.0,81.8,79,85
2026-07-19,15:00,12,761.5,0.762,-614.5,-0.615,-60.6,-0.061,1436.6,1.437,0.0,0.0,76.2,75,78
2026-07-19,16:00,12,786.3,0.786,-529.2,-0.529,-46.8,-0.047,1362.3,1.362,0.0,0.0,72.5,71,74
2026-07-19,17:00,12,512.6,0.513,-876.9,-0.877,-46.8,-0.047,1436.3,1.436,0.0,0.0,68.0,65,71
2026-07-19,18:00,12,55.2,0.055,-1557.3,-1.557,-48.3,-0.048,1660.9,1.661,0.0,0.0,59.5,54,65
2026-07-19,19:00,12,0.0,0.0,-1488.2,-1.488,-101.0,-0.101,1589.2,1.589,0.0,0.0,47.8,43,53
2026-07-19,20:00,12,0.0,0.0,-1116.6,-1.117,-105.0,-0.105,1221.6,1.222,0.0,0.0,39.2,36,43
2026-07-19,21:00,12,0.0,0.0,-1052.3,-1.052,-107.8,-0.108,1160.1,1.16,0.0,0.0,31.5,28,35
2026-07-19,22:00,12,0.0,0.0,-1064.6,-1.065,-113.2,-0.113,1177.8,1.178,0.0,0.0,23.8,20,28
2026-07-19,23:00,12,0.0,0.0,-873.8,-0.874,-103.8,-0.104,977.7,0.978,0.0,0.0,16.6,14,20
2026-07-20,00:00,12,0.0,0.0,-426.4,-0.426,-587.5,-0.588,1013.9,1.014,0.0,0.0,11.3,10,13
2026-07-20,01:00,12,0.0,0.0,1.7,0.002,-933.1,-0.933,931.4,0.931,0.0,0.0,11.0,11,11
2026-07-20,02:00,12,0.0,0.0,2.6,0.003,-842.2,-0.842,839.7,0.84,0.0,0.0,11.0,11,11
2026-07-20,03:00,12,0.0,0.0,0.0,0.0,-797.6,-0.798,797.6,0.798,0.0,0.0,11.0,11,11
2026-07-20,04:00,12,0.0,0.0,0.0,0.0,-782.6,-0.783,782.6,0.783,0.0,0.0,11.0,11,11
2026-07-20,05:00,12,24.8,0.025,1.7,0.002,-525.3,-0.525,548.4,0.548,0.0,0.0,11.0,11,11
2026-07-20,06:00,12,450.9,0.451,50.8,0.051,-116.3,-0.116,516.5,0.516,0.0,0.0,11.0,11,11
2026-07-20,07:00,12,1415.7,1.416,888.8,0.889,0.0,0.0,526.9,0.527,0.0,0.0,14.0,12,17
2026-07-20,08:00,12,2451.6,2.452,1495.0,1.495,-24.3,-0.024,980.9,0.981,0.0,0.0,21.3,18,26
2026-07-20,09:00,11,2873.7,2.634,1606.5,1.473,-196.0,-0.18,1463.3,1.341,0.0,0.0,31.4,27,37
2026-07-20,10:00,12,3436.0,3.436,1777.5,1.778,-33.4,-0.033,1691.9,1.692,0.0,0.0,42.6,37,48
2026-07-20,11:00,12,4850.8,4.851,2875.7,2.876,-43.0,-0.043,2018.2,2.018,0.0,0.0,58.5,50,68
2026-07-20,12:00,12,5043.0,5.043,2104.6,2.105,-24.1,-0.024,2962.5,2.962,0.0,0.0,76.0,70,82
2026-07-20,13:00,12,4723.5,4.724,-2904.6,-2.905,-2286.7,-2.287,9914.8,9.915,0.0,0.0,73.8,61,84
2026-07-20,14:00,12,3841.6,3.842,-4708.3,-4.708,-2071.2,-2.071,10621.2,10.621,0.0,0.0,43.8,27,59
2026-07-20,15:00,12,2596.3,2.596,-1781.5,-1.782,-3332.8,-3.333,7710.6,7.711,0.0,0.0,13.4,10,24
2026-07-20,16:00,12,1593.8,1.594,5.2,0.005,-536.2,-0.536,2124.8,2.125,0.0,0.0,11.0,11,11
2026-07-20,17:00,12,564.7,0.565,0.0,0.0,-1350.5,-1.351,1915.2,1.915,0.0,0.0,11.0,11,11
2026-07-20,18:00,12,33.2,0.033,2.1,0.002,-2070.0,-2.07,2101.1,2.101,0.0,0.0,11.0,11,11
2026-07-20,19:00,12,0.0,0.0,0.0,0.0,-1454.9,-1.455,1454.9,1.455,0.0,0.0,11.0,11,11
2026-07-20,20:00,12,0.0,0.0,0.0,0.0,-1403.3,-1.403,1403.3,1.403,0.0,0.0,11.0,11,11
2026-07-20,21:00,11,0.0,0.0,0.0,0.0,-1433.5,-1.314,1433.5,1.314,0.0,0.0,11.9,11,12
2026-07-20,22:00,12,0.0,0.0,0.0,0.0,-1403.3,-1.403,1403.3,1.403,0.0,0.0,12.0,12,12
2026-07-20,23:00,12,0.0,0.0,5.2,0.005,-1132.2,-1.132,1127.1,1.127,0.0,0.0,12.0,12,12
2026-07-21,00:00,12,0.0,0.0,0.0,0.0,-1168.9,-1.169,1168.9,1.169,0.0,0.0,12.0,12,12
2026-07-21,01:00,12,0.0,0.0,0.0,0.0,-1192.1,-1.192,1192.1,1.192,0.0,0.0,12.0,12,12
2026-07-21,02:00,12,0.0,0.0,0.0,0.0,-985.8,-0.986,985.8,0.986,0.0,0.0,12.0,12,12
2026-07-21,03:00,12,0.0,0.0,0.0,0.0,-1435.8,-1.436,1435.8,1.436,0.0,0.0,12.0,12,12
2026-07-21,04:00,12,0.0,0.0,1.7,0.002,-1172.8,-1.173,1171.1,1.171,0.0,0.0,12.0,12,12
2026-07-21,05:00,12,21.0,0.021,1.7,0.002,-528.0,-0.528,547.3,0.547,0.0,0.0,12.0,12,12
2026-07-21,06:00,12,315.7,0.316,40.7,0.041,-163.4,-0.163,438.4,0.438,0.0,0.0,12.2,12,13
2026-07-21,07:00,12,1273.1,1.273,866.5,0.867,0.0,0.0,406.6,0.407,0.0,0.0,15.1,13,18
2026-07-21,08:00,12,2019.7,2.02,1178.5,1.179,-6.8,-0.007,847.9,0.848,0.0,0.0,22.5,19,26
2026-07-21,09:00,11,2186.5,2.004,866.8,0.795,-48.5,-0.044,1368.1,1.254,0.0,0.0,29.4,27,33
2026-07-21,10:00,10,3923.9,3.27,2360.1,1.967,-32.1,-0.027,1595.9,1.33,0.0,0.0,39.9,34,48
2026-07-21,11:00,12,4197.9,4.198,2202.2,2.202,-37.4,-0.037,2033.2,2.033,0.0,0.0,58.2,50,67
2026-07-21,12:00,12,4308.2,4.308,1362.8,1.363,-55.3,-0.055,3000.8,3.001,0.0,0.0,73.3,67,78
2026-07-21,13:00,11,3461.9,3.173,450.4,0.413,-52.7,-0.048,3064.3,2.809,0.0,0.0,78.9,78,80
2026-07-21,14:00,11,3533.0,3.239,850.3,0.779,-61.8,-0.057,2744.5,2.516,0.0,0.0,84.0,81,86
2026-07-21,15:00,11,1422.7,1.304,-393.6,-0.361,-54.3,-0.05,1870.6,1.715,0.0,0.0,86.6,83,88
2026-07-21,16:00,12,114.5,0.115,-1603.1,-1.603,-45.4,-0.045,1763.0,1.763,0.0,0.0,76.7,71,82
2026-07-21,17:00,10,34.4,0.029,-1664.5,-1.387,-49.7,-0.041,1748.6,1.457,0.0,0.0,65.8,61,70
2026-07-21,18:00,12,8.5,0.009,-1722.1,-1.722,-60.3,-0.06,1790.9,1.791,0.0,0.0,52.8,48,59
2026-07-21,19:00,10,0.0,0.0,-1474.6,-1.229,-116.5,-0.097,1591.1,1.326,0.0,0.0,42.1,38,46
2026-07-21,20:00,11,0.0,0.0,-1346.9,-1.235,-110.2,-0.101,1457.1,1.336,0.0,0.0,32.4,28,36
2026-07-21,21:00,9,0.0,0.0,-1403.6,-1.053,-113.2,-0.085,1516.8,1.138,0.0,0.0,22.6,19,27
2026-07-21,22:00,12,0.0,0.0,-1029.2,-1.029,-380.3,-0.38,1409.5,1.409,0.0,0.0,13.6,10,18
2026-07-21,23:00,12,0.0,0.0,3.8,0.004,-1078.2,-1.078,1074.4,1.074,0.0,0.0,11.0,11,11
2026-07-22,00:00,12,0.0,0.0,0.0,0.0,-1041.4,-1.041,1041.4,1.041,0.0,0.0,11.0,11,11
2026-07-22,01:00,12,0.0,0.0,0.0,0.0,-1071.2,-1.071,1071.2,1.071,0.0,0.0,11.0,11,11
2026-07-22,02:00,12,0.0,0.0,1.7,0.002,-908.8,-0.909,907.1,0.907,0.0,0.0,11.0,11,11
2026-07-22,03:00,12,0.0,0.0,0.0,0.0,-757.1,-0.757,757.1,0.757,0.0,0.0,11.0,11,11
2026-07-22,04:00,12,0.0,0.0,0.0,0.0,-1063.2,-1.063,1063.2,1.063,0.0,0.0,11.0,11,11
2026-07-22,05:00,12,11.1,0.011,4.2,0.004,-505.0,-0.505,511.8,0.512,0.0,0.0,11.0,11,11
2026-07-22,06:00,12,571.4,0.571,144.2,0.144,-93.2,-0.093,520.5,0.52,0.0,0.0,11.4,11,12
2026-07-22,07:00,12,1200.1,1.2,755.2,0.755,0.0,0.0,444.9,0.445,0.0,0.0,14.6,12,17
2026-07-22,08:00,12,1881.1,1.881,1090.3,1.09,-4.0,-0.004,794.8,0.795,0.0,0.0,20.7,18,24
2026-07-22,09:00,12,2646.1,2.646,1454.8,1.455,-37.4,-0.037,1228.8,1.229,0.0,0.0,29.2,25,35
2026-07-22,10:00,12,3642.1,3.642,2420.2,2.42,-43.0,-0.043,1264.8,1.265,0.0,0.0,43.2,36,51
2026-07-22,11:00,12,4172.1,4.172,2586.1,2.586,-25.6,-0.026,1611.6,1.612,0.0,0.0,59.4,53,68
2026-07-22,12:00,12,5025.8,5.026,2364.6,2.365,-30.9,-0.031,2692.1,2.692,0.0,0.0,76.3,71,82
2026-07-22,13:00,11,4495.3,4.121,-4060.0,-3.722,-1906.5,-1.748,10461.8,9.59,0.0,0.0,68.7,58,80
2026-07-22,14:00,12,3880.0,3.88,-4673.4,-4.673,-1918.2,-1.918,10471.7,10.472,0.0,0.0,37.5,21,53
2026-07-22,15:00,12,2549.3,2.549,-1228.5,-1.228,-1504.9,-1.505,5282.8,5.283,0.0,0.0,12.0,10,18
2026-07-22,16:00,11,831.2,0.762,0.0,0.0,-1229.5,-1.127,2060.6,1.889,0.0,0.0,12.0,12,12
2026-07-22,17:00,10,558.2,0.465,5.1,0.004,-1324.6,-1.104,1877.7,1.565,0.0,0.0,12.0,12,12
2026-07-22,18:00,12,145.0,0.145,0.0,0.0,-1506.2,-1.506,1651.2,1.651,0.0,0.0,12.0,12,12
2026-07-22,19:00,11,0.0,0.0,0.0,0.0,-1847.2,-1.693,1847.2,1.693,0.0,0.0,12.0,12,12
2026-07-22,20:00,12,0.0,0.0,0.0,0.0,-1804.4,-1.804,1804.4,1.804,0.0,0.0,12.0,12,12
2026-07-22,21:00,12,0.0,0.0,0.0,0.0,-1381.7,-1.382,1381.7,1.382,0.0,0.0,12.0,12,12
2026-07-22,22:00,12,0.0,0.0,5.5,0.005,-1225.8,-1.226,1220.2,1.22,0.0,0.0,12.1,12,13
2026-07-22,23:00,12,0.0,0.0,0.0,0.0,-1094.4,-1.094,1094.4,1.094,0.0,0.0,13.0,13,13
2026-07-23,00:00,12,0.0,0.0,0.0,0.0,-1094.5,-1.095,1094.5,1.095,0.0,0.0,13.0,13,13
2026-07-23,01:00,12,0.0,0.0,0.0,0.0,-1071.4,-1.071,1071.4,1.071,0.0,0.0,13.0,13,13
2026-07-23,02:00,12,0.0,0.0,0.0,0.0,-971.0,-0.971,971.0,0.971,0.0,0.0,13.0,13,13
2026-07-23,03:00,12,0.0,0.0,0.0,0.0,-1350.4,-1.35,1350.4,1.35,0.0,0.0,13.0,13,13
2026-07-23,04:00,12,0.0,0.0,2.9,0.003,-1002.0,-1.002,999.1,0.999,0.0,0.0,13.0,13,13
2026-07-23,05:00,12,6.7,0.007,5.4,0.005,-801.8,-0.802,803.0,0.803,0.0,0.0,13.0,13,13
2026-07-23,06:00,12,310.2,0.31,0.0,0.0,-335.7,-0.336,645.9,0.646,0.0,0.0,13.0,13,13
2026-07-23,07:00,12,1093.8,1.094,481.9,0.482,0.0,0.0,611.8,0.612,0.0,0.0,14.8,13,16
2026-07-23,08:00,12,1440.8,1.441,728.7,0.729,0.0,0.0,712.1,0.712,0.0,0.0,19.9,17,22
2026-07-23,09:00,12,2429.5,2.429,1312.0,1.312,-29.5,-0.03,1147.0,1.147,0.0,0.0,25.3,22,31
2026-07-23,10:00,12,2932.7,2.933,1288.8,1.289,-38.9,-0.039,1682.8,1.683,0.0,0.0,36.1,31,39
2026-07-23,11:00,12,2957.0,2.957,1371.0,1.371,-24.0,-0.024,1610.0,1.61,0.0,0.0,43.7,40,48
2026-07-23,12:00,12,5094.8,5.095,2128.8,2.129,-66.2,-0.066,3032.2,3.032,0.0,0.0,56.8,50,64
2026-07-23,13:00,12,4126.7,4.127,1567.8,1.568,-41.7,-0.042,2600.6,2.601,0.0,0.0,70.3,65,76
2026-07-23,14:00,12,3825.6,3.826,1200.8,1.201,-56.5,-0.057,2681.3,2.681,0.0,0.0,80.8,77,85
2026-07-23,15:00,12,2117.7,2.118,89.2,0.089,-63.6,-0.064,2092.0,2.092,0.0,0.0,85.4,85,86
2026-07-23,16:00,12,1391.8,1.392,-507.2,-0.507,-60.8,-0.061,1959.8,1.96,0.0,0.0,83.8,82,85
2026-07-23,17:00,12,527.2,0.527,-1272.3,-1.272,-57.8,-0.058,1857.4,1.857,0.0,0.0,77.8,73,82
2026-07-23,18:00,12,65.3,0.065,-1606.4,-1.606,-45.5,-0.045,1717.2,1.717,0.0,0.0,67.6,62,72
2026-07-23,19:00,12,0.0,0.0,-1448.5,-1.449,-106.3,-0.106,1554.8,1.555,0.0,0.0,55.8,51,61
2026-07-23,20:00,12,0.0,0.0,-1453.2,-1.453,-115.9,-0.116,1569.1,1.569,0.0,0.0,45.2,40,50
2026-07-23,21:00,12,0.0,0.0,-1491.3,-1.491,-201.3,-0.201,1692.7,1.693,0.0,0.0,34.7,30,40
2026-07-23,22:00,11,0.0,0.0,-1156.8,-1.06,-102.7,-0.094,1259.5,1.155,0.0,0.0,25.6,22,30
2026-07-23,23:00,12,0.0,0.0,-853.3,-0.853,-105.1,-0.105,958.4,0.958,0.0,0.0,19.1,16,22
2026-07-24,00:00,12,0.0,0.0,-762.3,-0.762,-98.3,-0.098,860.7,0.861,0.0,0.0,13.4,11,16
2026-07-24,01:00,12,0.0,0.0,0.8,0.001,-912.8,-0.913,912.0,0.912,0.0,0.0,11.0,11,11
2026-07-24,02:00,12,0.0,0.0,0.0,0.0,-785.6,-0.786,785.6,0.786,0.0,0.0,11.0,11,11
2026-07-24,03:00,12,0.0,0.0,3.3,0.003,-781.4,-0.781,778.1,0.778,0.0,0.0,11.0,11,11
2026-07-24,04:00,12,0.0,0.0,0.0,0.0,-820.8,-0.821,820.8,0.821,0.0,0.0,11.0,11,11
2026-07-24,05:00,12,7.8,0.008,1.2,0.001,-518.7,-0.519,525.2,0.525,0.0,0.0,11.0,11,11
2026-07-24,06:00,12,258.6,0.259,4.7,0.005,-243.4,-0.243,497.3,0.497,0.0,0.0,11.0,11,11
2026-07-24,07:00,10,646.5,0.539,188.8,0.157,-6.5,-0.005,464.2,0.387,0.0,0.0,11.7,11,12
2026-07-24,08:00,11,500.2,0.459,17.8,0.016,-224.3,-0.206,706.6,0.648,0.0,0.0,13.0,13,13
2026-07-24,09:00,12,1747.1,1.747,654.8,0.655,-80.8,-0.081,1173.1,1.173,0.0,0.0,14.1,13,17
2026-07-24,10:00,11,2123.3,1.946,821.6,0.753,-107.4,-0.098,1409.0,1.292,0.0,0.0,20.5,17,22
2026-07-24,11:00,12,1979.8,1.98,751.2,0.751,-248.8,-0.249,1477.3,1.477,0.0,0.0,25.5,23,27
2026-07-24,12:00,12,3473.9,3.474,1890.8,1.891,-40.1,-0.04,1623.2,1.623,0.0,0.0,33.6,27,40
2026-07-24,13:00,12,2274.8,2.275,888.1,0.888,-33.5,-0.034,1420.2,1.42,0.0,0.0,43.8,41,47
2026-07-24,14:00,12,1703.7,1.704,196.5,0.197,-48.2,-0.048,1555.4,1.555,0.0,0.0,48.8,47,50
2026-07-24,15:00,12,1341.3,1.341,97.4,0.097,-44.2,-0.044,1288.2,1.288,0.0,0.0,48.8,48,49
2026-07-24,16:00,12,891.7,0.892,-596.3,-0.596,-33.7,-0.034,1521.7,1.522,0.0,0.0,47.6,46,49
2026-07-24,17:00,12,284.2,0.284,-860.9,-0.861,-25.4,-0.025,1170.5,1.171,0.0,0.0,42.3,39,45
2026-07-24,18:00,12,10.8,0.011,-1123.0,-1.123,-26.8,-0.027,1160.7,1.161,0.0,0.0,34.8,31,38
2026-07-24,19:00,12,0.0,0.0,-1035.4,-1.035,-101.0,-0.101,1136.4,1.136,0.0,0.0,26.2,22,31
2026-07-24,20:00,12,0.0,0.0,-1041.8,-1.042,-102.3,-0.102,1144.2,1.144,0.0,0.0,18.0,15,22
2026-07-24,21:00,12,0.0,0.0,-432.7,-0.433,-757.0,-0.757,1189.7,1.19,0.0,0.0,11.4,10,14
2026-07-24,22:00,12,0.0,0.0,1.7,0.002,-1174.2,-1.174,1172.5,1.173,0.0,0.0,11.0,11,11
2026-07-24,23:00,12,0.0,0.0,0.0,0.0,-946.7,-0.947,946.7,0.947,0.0,0.0,11.0,11,11
2026-07-25,00:00,12,0.0,0.0,2.9,0.003,-954.7,-0.955,951.8,0.952,0.0,0.0,11.0,11,11
2026-07-25,01:00,12,0.0,0.0,0.0,0.0,-1059.2,-1.059,1059.2,1.059,0.0,0.0,11.0,11,11
2026-07-25,02:00,12,0.0,0.0,0.0,0.0,-1010.2,-1.01,1010.2,1.01,0.0,0.0,11.0,11,11
2026-07-25,03:00,12,0.0,0.0,0.0,0.0,-849.0,-0.849,849.0,0.849,0.0,0.0,11.0,11,11
2026-07-25,04:00,12,0.0,0.0,2.1,0.002,-885.6,-0.886,883.5,0.884,0.0,0.0,11.0,11,11
2026-07-25,05:00,12,3.8,0.004,0.0,0.0,-602.3,-0.602,606.1,0.606,0.0,0.0,11.0,11,11
2026-07-25,06:00,12,196.1,0.196,0.0,0.0,-307.1,-0.307,503.2,0.503,0.0,0.0,11.0,11,11
2026-07-25,07:00,12,657.7,0.658,152.5,0.152,-5.4,-0.005,510.6,0.511,0.0,0.0,11.7,11,12
2026-07-25,08:00,12,1229.4,1.229,421.8,0.422,-20.2,-0.02,827.9,0.828,0.0,0.0,13.7,13,15
2026-07-25,09:00,12,2145.2,2.145,553.0,0.553,-33.6,-0.034,1625.8,1.626,0.0,0.0,16.9,15,19
2026-07-25,10:00,12,2507.7,2.508,879.8,0.88,-241.9,-0.242,1869.8,1.87,0.0,0.0,22.6,19,25
2026-07-25,11:00,12,3293.5,3.293,1054.8,1.055,-76.7,-0.077,2315.4,2.315,0.0,0.0,27.8,25,32
2026-07-25,12:00,12,4608.2,4.608,2555.8,2.556,-44.3,-0.044,2096.8,2.097,0.0,0.0,39.9,33,47
2026-07-25,13:00,12,3469.4,3.469,1586.5,1.587,-36.0,-0.036,1918.9,1.919,0.0,0.0,52.6,47,56
2026-07-25,14:00,12,3023.2,3.023,954.8,0.955,-42.8,-0.043,2111.2,2.111,0.0,0.0,61.9,58,64
2026-07-25,15:00,12,628.8,0.629,-1181.7,-1.182,-28.0,-0.028,1838.5,1.839,0.0,0.0,59.9,55,64
2026-07-25,16:00,12,154.9,0.155,-1397.4,-1.397,-29.4,-0.029,1581.8,1.582,0.0,0.0,50.1,46,54
2026-07-25,17:00,12,36.3,0.036,-1076.9,-1.077,-4.0,-0.004,1117.2,1.117,0.0,0.0,41.5,38,45
2026-07-25,18:00,12,5.4,0.005,-1188.7,-1.189,-33.6,-0.034,1227.7,1.228,0.0,0.0,32.8,29,37
2026-07-25,19:00,12,0.0,0.0,-1084.2,-1.084,-94.3,-0.094,1178.5,1.179,0.0,0.0,24.3,21,28
2026-07-25,20:00,12,0.0,0.0,-999.3,-0.999,-98.3,-0.098,1097.7,1.098,0.0,0.0,16.8,14,20
2026-07-25,21:00,12,0.0,0.0,-405.6,-0.406,-702.7,-0.703,1108.2,1.108,0.0,0.0,11.3,11,13
2026-07-25,22:00,12,0.0,0.0,2.1,0.002,-1186.5,-1.187,1184.4,1.184,0.0,0.0,11.0,11,11
2026-07-25,23:00,12,0.0,0.0,0.0,0.0,-912.9,-0.913,912.9,0.913,0.0,0.0,11.0,11,11
2026-07-26,00:00,12,0.0,0.0,3.8,0.004,-843.7,-0.844,839.9,0.84,0.0,0.0,11.0,11,11
2026-07-26,01:00,12,0.0,0.0,0.0,0.0,-954.8,-0.955,954.8,0.955,0.0,0.0,11.0,11,11
2026-07-26,02:00,12,0.0,0.0,0.0,0.0,-888.4,-0.888,888.4,0.888,0.0,0.0,11.0,11,11
2026-07-26,03:00,12,0.0,0.0,0.0,0.0,-781.3,-0.781,781.3,0.781,0.0,0.0,11.0,11,11
2026-07-26,04:00,12,0.0,0.0,1.2,0.001,-938.6,-0.939,937.3,0.937,0.0,0.0,11.0,11,11
2026-07-26,05:00,12,3.7,0.004,0.0,0.0,-540.2,-0.54,543.8,0.544,0.0,0.0,11.0,11,11
2026-07-26,06:00,12,224.3,0.224,7.3,0.007,-303.0,-0.303,520.0,0.52,0.0,0.0,11.0,11,11
2026-07-26,07:00,12,940.7,0.941,450.0,0.45,0.0,0.0,490.7,0.491,0.0,0.0,12.5,12,14
2026-07-26,08:00,12,1608.3,1.608,757.0,0.757,-45.7,-0.046,897.0,0.897,0.0,0.0,16.6,15,19
2026-07-26,09:00,12,2808.3,2.808,1327.2,1.327,-206.7,-0.207,1687.8,1.688,0.0,0.0,25.9,21,30
2026-07-26,10:00,12,3286.8,3.287,1800.4,1.8,-53.8,-0.054,1540.2,1.54,0.0,0.0,37.1,31,42
2026-07-26,11:00,12,3130.2,3.13,906.8,0.907,-48.3,-0.048,2271.7,2.272,0.0,0.0,46.8,43,49
2026-07-26,12:00,12,3247.2,3.247,1380.0,1.38,-53.8,-0.054,1921.0,1.921,0.0,0.0,52.5,48,57
2026-07-26,13:00,12,3023.0,3.023,1166.8,1.167,-40.1,-0.04,1896.3,1.896,0.0,0.0,62.1,59,66
2026-07-26,14:00,12,2166.6,2.167,398.4,0.398,-48.2,-0.048,1816.4,1.816,0.0,0.0,68.8,67,70
2026-07-26,15:00,12,993.7,0.994,-449.1,-0.449,-46.8,-0.047,1489.6,1.49,0.0,0.0,67.7,66,69
2026-07-26,16:00,12,638.7,0.639,-960.5,-0.961,-42.8,-0.043,1642.0,1.642,0.0,0.0,61.8,58,66
2026-07-26,17:00,12,327.8,0.328,-1505.8,-1.506,-52.2,-0.052,1885.8,1.886,0.0,0.0,52.8,48,57
2026-07-26,18:00,12,55.5,0.056,-1301.9,-1.302,-58.9,-0.059,1416.3,1.416,0.0,0.0,42.7,38,47
2026-07-26,19:00,12,0.0,0.0,-1395.2,-1.395,-109.1,-0.109,1504.3,1.504,0.0,0.0,32.8,28,37
2026-07-26,20:00,12,0.0,0.0,-1322.0,-1.322,-114.6,-0.115,1436.6,1.437,0.0,0.0,22.7,18,27
2026-07-26,21:00,12,0.0,0.0,-1027.6,-1.028,-479.1,-0.479,1506.7,1.507,0.0,0.0,13.3,11,17
2026-07-26,22:00,12,0.0,0.0,2.1,0.002,-1240.6,-1.241,1238.5,1.238,0.0,0.0,11.0,11,11
2026-07-26,23:00,12,0.0,0.0,0.0,0.0,-1247.3,-1.247,1247.3,1.247,0.0,0.0,11.0,11,11
2026-07-27,00:00,12,0.0,0.0,2.5,0.003,-1074.1,-1.074,1071.6,1.072,0.0,0.0,11.0,11,11
2026-07-27,01:00,12,0.0,0.0,1.2,0.001,-1027.9,-1.028,1026.7,1.027,0.0,0.0,11.0,11,11
2026-07-27,02:00,12,0.0,0.0,0.0,0.0,-851.6,-0.852,851.6,0.852,0.0,0.0,11.0,11,11
2026-07-27,03:00,12,0.0,0.0,0.0,0.0,-1223.0,-1.223,1223.0,1.223,0.0,0.0,11.0,11,11
2026-07-27,04:00,12,0.0,0.0,4.7,0.005,-1186.6,-1.187,1181.9,1.182,0.0,0.0,11.0,11,11
2026-07-27,05:00,12,5.3,0.005,0.0,0.0,-1109.3,-1.109,1114.7,1.115,0.0,0.0,11.0,11,11
2026-07-27,06:00,12,233.4,0.233,0.0,0.0,-7382.9,-7.383,7616.3,7.616,0.0,0.0,11.0,11,11
2026-07-27,07:00,12,910.3,0.91,0.0,0.0,-6984.5,-6.984,7894.8,7.895,0.0,0.0,11.0,11,11
2026-07-27,08:00,12,1832.7,1.833,711.3,0.711,-3219.2,-3.219,4340.6,4.341,0.0,0.0,12.8,11,16
2026-07-27,09:00,12,2680.7,2.681,1483.9,1.484,-49.8,-0.05,1246.5,1.246,0.0,0.0,21.5,17,27
2026-07-27,10:00,12,3308.9,3.309,1942.1,1.942,-48.3,-0.048,1415.2,1.415,0.0,0.0,33.3,28,40
