Date,Hour,Readings,Avg_PV_W,PV_Energy_kWh,Avg_Battery_W,Battery_Energy_kWh,Avg_Grid_W,Grid_Energy_kWh,Avg_GridLoad_W,GridLoad_Energy_kWh,Avg_BackupLoad_W,BackupLoad_Energy_kWh,Avg_SOC_Pct,Min_SOC_Pct,Max_SOC_Pct
2026-02-18,17:00,12,239.3,0.239,0.0,0.0,-2279.8,-2.28,2519.2,2.519,0.0,0.0,21.0,21,21
2026-02-18,18:00,12,11.1,0.011,2.2,0.002,-1086.2,-1.086,1095.1,1.095,0.0,0.0,21.0,21,21
2026-02-18,19:00,12,0.0,0.0,4.8,0.005,-1160.8,-1.161,1156.0,1.156,0.0,0.0,21.0,21,21
2026-02-18,20:00,12,0.0,0.0,1.8,0.002,-1112.0,-1.112,1110.2,1.11,0.0,0.0,21.0,21,21
2026-02-18,21:00,12,0.0,0.0,3.0,0.003,-1213.6,-1.214,1210.6,1.211,0.0,0.0,21.0,21,21
2026-02-18,22:00,12,0.0,0.0,0.0,0.0,-976.4,-0.976,976.4,0.976,0.0,0.0,21.0,21,21
2026-02-18,23:00,12,0.0,0.0,0.0,0.0,-815.2,-0.815,815.2,0.815,0.0,0.0,21.2,21,22
2026-02-19,00:00,12,0.0,0.0,4.3,0.004,-756.8,-0.757,752.5,0.753,0.0,0.0,22.0,22,22
2026-02-19,01:00,12,0.0,0.0,0.0,0.0,-880.3,-0.88,880.3,0.88,0.0,0.0,22.0,22,22
2026-02-19,02:00,12,0.0,0.0,0.0,0.0,-945.2,-0.945,945.2,0.945,0.0,0.0,22.0,22,22
2026-02-19,03:00,12,0.0,0.0,0.0,0.0,-809.9,-0.81,809.9,0.81,0.0,0.0,22.0,22,22
2026-02-19,04:00,12,0.0,0.0,0.0,0.0,-693.3,-0.693,693.3,0.693,0.0,0.0,22.0,22,22
2026-02-19,05:00,12,0.0,0.0,1.8,0.002,-615.8,-0.616,614.0,0.614,0.0,0.0,22.0,22,22
2026-02-19,06:00,12,77.8,0.078,1.8,0.002,-1055.0,-1.055,1131.0,1.131,0.0,0.0,22.0,22,22
2026-02-19,07:00,12,827.1,0.827,133.2,0.133,-265.2,-0.265,959.1,0.959,0.0,0.0,22.2,22,23
2026-02-19,08:00,12,1594.0,1.594,831.6,0.832,-8.0,-0.008,770.4,0.77,0.0,0.0,25.9,24,29
2026-02-19,09:00,12,2672.4,2.672,1521.3,1.521,-40.2,-0.04,1191.3,1.191,0.0,0.0,33.8,30,40
2026-02-19,10:00,12,3761.2,3.761,2808.2,2.808,-13.4,-0.013,966.4,0.966,0.0,0.0,49.3,41,59
2026-02-19,11:00,12,4546.8,4.547,3190.4,3.19,-49.7,-0.05,1406.0,1.406,0.0,0.0,69.6,60,81
2026-02-19,12:00,12,4915.3,4.915,2433.6,2.434,1026.9,1.027,1454.8,1.455,0.0,0.0,92.3,83,99
2026-02-19,13:00,12,4598.2,4.598,0.0,0.0,3111.9,3.112,1486.2,1.486,0.0,0.0,100.0,100,100
2026-02-19,14:00,12,3166.7,3.167,0.0,0.0,1480.5,1.48,1686.2,1.686,0.0,0.0,100.0,100,100
2026-02-19,15:00,12,1558.6,1.559,0.0,0.0,293.6,0.294,1265.0,1.265,0.0,0.0,99.8,99,100
2026-02-19,16:00,12,941.9,0.942,-299.2,-0.299,-49.4,-0.049,1290.5,1.29,0.0,0.0,98.6,97,99
2026-02-19,17:00,12,233.7,0.234,-872.0,-0.872,-52.3,-0.052,1158.0,1.158,0.0,0.0,94.2,91,97
2026-02-19,18:00,12,1.2,0.001,-901.8,-0.902,-76.6,-0.077,979.6,0.98,0.0,0.0,87.6,85,91
2026-02-19,19:00,12,0.0,0.0,-659.2,-0.659,-99.7,-0.1,758.9,0.759,0.0,0.0,82.0,80,84
2026-02-19,20:00,12,0.0,0.0,-647.6,-0.648,-95.7,-0.096,743.2,0.743,0.0,0.0,77.8,75,80
2026-02-19,21:00,12,0.0,0.0,-804.4,-0.804,-98.4,-0.098,902.8,0.903,0.0,0.0,71.8,69,75
2026-02-19,22:00,12,0.0,0.0,-894.4,-0.894,-106.3,-0.106,1000.8,1.001,0.0,0.0,65.9,63,69
2026-02-19,23:00,12,0.0,0.0,-661.8,-0.662,-97.0,-0.097,758.8,0.759,0.0,0.0,60.1,58,62
2026-02-20,00:00,12,0.0,0.0,-542.6,-0.543,-94.3,-0.094,636.9,0.637,0.0,0.0,55.8,54,58
2026-02-20,01:00,12,0.0,0.0,-541.5,-0.541,-91.8,-0.092,633.2,0.633,0.0,0.0,52.0,50,54
2026-02-20,02:00,12,0.0,0.0,-543.5,-0.543,-93.0,-0.093,636.5,0.637,0.0,0.0,48.2,46,50
2026-02-20,03:00,12,0.0,0.0,-870.6,-0.871,-106.3,-0.106,976.9,0.977,0.0,0.0,43.0,40,46
2026-02-20,04:00,12,0.0,0.0,-685.1,-0.685,-99.8,-0.1,784.8,0.785,0.0,0.0,37.5,35,40
2026-02-20,05:00,12,0.0,0.0,-703.7,-0.704,-99.7,-0.1,803.3,0.803,0.0,0.0,32.3,30,35
2026-02-20,06:00,12,52.4,0.052,-489.8,-0.49,-18.8,-0.019,561.1,0.561,0.0,0.0,28.0,26,30
2026-02-20,07:00,12,298.0,0.298,-297.8,-0.298,-12.0,-0.012,607.8,0.608,0.0,0.0,25.0,24,26
2026-02-20,08:00,12,1576.2,1.576,686.0,0.686,-10.7,-0.011,900.9,0.901,0.0,0.0,25.8,24,28
2026-02-20,09:00,12,2395.2,2.395,1473.1,1.473,-16.1,-0.016,938.2,0.938,0.0,0.0,33.2,29,38
2026-02-20,10:00,12,3418.7,3.419,2517.1,2.517,-8.0,-0.008,909.6,0.91,0.0,0.0,47.2,39,55
2026-02-20,11:00,12,4191.6,4.192,3224.5,3.224,-30.8,-0.031,997.9,0.998,0.0,0.0,64.5,56,76
2026-02-20,12:00,12,3967.8,3.968,2495.9,2.496,493.3,0.493,978.6,0.979,0.0,0.0,86.4,78,95
2026-02-20,13:00,12,3348.4,3.348,737.0,0.737,1518.8,1.519,1092.7,1.093,0.0,0.0,98.8,96,100
2026-02-20,14:00,12,2197.2,2.197,-126.6,-0.127,791.2,0.791,1532.6,1.533,0.0,0.0,99.8,99,100
2026-02-20,15:00,12,1428.1,1.428,-197.2,-0.197,197.8,0.198,1427.5,1.427,0.0,0.0,98.5,98,99
2026-02-20,16:00,12,1094.4,1.094,-418.4,-0.418,-22.9,-0.023,1535.8,1.536,0.0,0.0,96.7,95,98
2026-02-20,17:00,12,257.8,0.258,-892.0,-0.892,-40.0,-0.04,1189.8,1.19,0.0,0.0,91.5,89,94
2026-02-20,18:00,12,1.2,0.001,-1197.7,-1.198,-72.6,-0.073,1271.5,1.272,0.0,0.0,84.1,80,88
2026-02-20,19:00,12,0.0,0.0,-1055.0,-1.055,-92.9,-0.093,1147.9,1.148,0.0,0.0,76.4,73,80
2026-02-20,20:00,12,0.0,0.0,-969.1,-0.969,-103.7,-0.104,1072.8,1.073,0.0,0.0,69.2,66,72
2026-02-20,21:00,12,0.0,0.0,-649.8,-0.65,-98.3,-0.098,748.2,0.748,0.0,0.0,63.3,61,66
2026-02-20,22:00,12,0.0,0.0,-768.5,-0.768,-103.7,-0.104,872.2,0.872,0.0,0.0,58.0,55,60
2026-02-20,23:00,12,0.0,0.0,-893.8,-0.894,-106.3,-0.106,1000.1,1.0,0.0,0.0,51.7,49,55
2026-02-21,00:00,12,0.0,0.0,-728.1,-0.728,-99.8,-0.1,827.8,0.828,0.0,0.0,46.0,44,48
2026-02-21,01:00,12,0.0,0.0,-908.8,-0.909,-95.7,-0.096,1004.4,1.004,0.0,0.0,40.1,37,43
2026-02-21,02:00,12,0.0,0.0,-883.8,-0.884,-101.0,-0.101,984.8,0.985,0.0,0.0,33.4,30,36
2026-02-21,03:00,12,0.0,0.0,-711.7,-0.712,-94.3,-0.094,806.0,0.806,0.0,0.0,27.1,25,30
2026-02-21,04:00,12,0.0,0.0,-525.1,-0.525,-87.7,-0.088,612.8,0.613,0.0,0.0,22.8,21,25
2026-02-21,05:00,12,0.0,0.0,-48.5,-0.049,-526.6,-0.527,575.1,0.575,0.0,0.0,20.9,20,21
2026-02-21,06:00,12,64.2,0.064,1.2,0.001,-578.0,-0.578,641.0,0.641,0.0,0.0,21.0,21,21
2026-02-21,07:00,12,737.6,0.738,210.5,0.21,-23.0,-0.023,550.1,0.55,0.0,0.0,21.2,21,22
2026-02-21,08:00,12,1574.4,1.574,709.8,0.71,-21.4,-0.021,886.1,0.886,0.0,0.0,24.6,22,27
2026-02-21,09:00,12,2898.1,2.898,1767.6,1.768,-52.3,-0.052,1182.8,1.183,0.0,0.0,32.3,28,37
2026-02-21,10:00,12,2635.8,2.636,1372.6,1.373,-127.2,-0.127,1390.4,1.39,0.0,0.0,43.0,38,48
2026-02-21,11:00,12,4725.8,4.726,2821.2,2.821,-67.2,-0.067,1971.8,1.972,0.0,0.0,57.8,50,67
2026-02-21,12:00,12,4891.1,4.891,3103.8,3.104,57.2,0.057,1730.1,1.73,0.0,0.0,80.0,69,91
2026-02-21,13:00,12,4686.6,4.687,1367.9,1.368,1770.5,1.77,1548.2,1.548,0.0,0.0,97.4,92,100
2026-02-21,14:00,12,3493.9,3.494,0.0,0.0,2327.5,2.328,1166.4,1.166,0.0,0.0,100.0,100,100
2026-02-21,15:00,12,2113.1,2.113,0.0,0.0,555.1,0.555,1558.0,1.558,0.0,0.0,99.8,99,100
2026-02-21,16:00,12,914.3,0.914,-359.9,-0.36,-57.8,-0.058,1332.0,1.332,0.0,0.0,98.4,97,99
2026-02-21,17:00,12,215.6,0.216,-1165.1,-1.165,-53.8,-0.054,1434.4,1.434,0.0,0.0,92.8,89,96
2026-02-21,18:00,12,3.1,0.003,-1328.0,-1.328,-87.5,-0.088,1418.6,1.419,0.0,0.0,84.0,80,88
2026-02-21,19:00,12,0.0,0.0,-1207.5,-1.208,-111.7,-0.112,1319.2,1.319,0.0,0.0,75.6,72,79
2026-02-21,20:00,12,0.0,0.0,-1185.1,-1.185,-113.1,-0.113,1298.2,1.298,0.0,0.0,67.5,64,71
2026-02-21,21:00,12,0.0,0.0,-1128.8,-1.129,-110.5,-0.111,1239.3,1.239,0.0,0.0,58.8,55,63
2026-02-21,22:00,12,0.0,0.0,-853.6,-0.854,-105.1,-0.105,958.7,0.959,0.0,0.0,51.8,49,55
2026-02-21,23:00,12,0.0,0.0,-668.1,-0.668,-95.7,-0.096,763.8,0.764,0.0,0.0,46.4,44,49
2026-02-22,00:00,12,0.0,0.0,-471.8,-0.472,-85.0,-0.085,556.8,0.557,0.0,0.0,42.3,41,44
2026-02-22,01:00,12,0.0,0.0,-560.3,-0.56,-90.3,-0.09,650.7,0.651,0.0,0.0,38.7,37,40
2026-02-22,02:00,12,0.0,0.0,-452.3,-0.452,-85.0,-0.085,537.3,0.537,0.0,0.0,35.2,34,37
2026-02-22,03:00,12,0.0,0.0,-444.8,-0.445,-85.0,-0.085,529.8,0.53,0.0,0.0,31.8,30,33
2026-02-22,04:00,12,0.0,0.0,-499.2,-0.499,-89.0,-0.089,588.2,0.588,0.0,0.0,28.3,27,30
2026-02-22,05:00,12,0.0,0.0,-419.1,-0.419,-90.3,-0.09,509.4,0.509,0.0,0.0,25.1,24,27
2026-02-22,06:00,12,74.6,0.075,-414.2,-0.414,-8.1,-0.008,496.8,0.497,0.0,0.0,21.8,21,23
2026-02-22,07:00,12,723.2,0.723,188.7,0.189,-198.9,-0.199,733.4,0.733,0.0,0.0,21.2,21,22
2026-02-22,08:00,12,1633.9,1.634,821.4,0.821,-22.8,-0.023,835.3,0.835,0.0,0.0,24.9,22,28
2026-02-22,09:00,12,2676.2,2.676,2082.6,2.083,-6.7,-0.007,600.3,0.6,0.0,0.0,34.8,29,42
2026-02-22,10:00,12,3590.0,3.59,2825.6,2.826,-10.7,-0.011,775.1,0.775,0.0,0.0,51.5,43,60
2026-02-22,11:00,12,4462.4,4.462,3602.4,3.602,-20.2,-0.02,880.2,0.88,0.0,0.0,72.6,62,84
2026-02-22,12:00,12,4137.7,4.138,1905.2,1.905,1318.2,1.318,914.2,0.914,0.0,0.0,93.5,86,98
2026-02-22,13:00,12,4427.1,4.427,304.2,0.304,3124.2,3.124,998.7,0.999,0.0,0.0,99.8,99,100
2026-02-22,14:00,12,3392.2,3.392,0.0,0.0,2395.2,2.395,997.0,0.997,0.0,0.0,100.0,100,100
2026-02-22,15:00,12,1967.5,1.968,-17.3,-0.017,814.2,0.814,1170.7,1.171,0.0,0.0,99.9,99,100
2026-02-22,16:00,12,903.2,0.903,-852.6,-0.853,-59.3,-0.059,1815.1,1.815,0.0,0.0,96.8,94,99
2026-02-22,17:00,12,230.9,0.231,-1259.2,-1.259,-51.1,-0.051,1541.2,1.541,0.0,0.0,89.0,85,93
2026-02-22,18:00,11,2.0,0.002,-1073.3,-0.984,-63.1,-0.058,1138.4,1.043,0.0,0.0,80.5,77,84
2026-02-22,19:00,12,0.0,0.0,-967.7,-0.968,-101.0,-0.101,1068.7,1.069,0.0,0.0,73.6,70,77
2026-02-22,20:00,12,0.0,0.0,-1034.2,-1.034,-107.8,-0.108,1142.1,1.142,0.0,0.0,65.8,62,69
2026-02-22,21:00,12,0.0,0.0,-979.9,-0.98,-103.7,-0.104,1083.6,1.084,0.0,0.0,58.4,55,62
2026-02-22,22:00,12,0.0,0.0,-1075.6,-1.076,-116.0,-0.116,1191.6,1.192,0.0,0.0,51.1,48,54
2026-02-22,23:00,12,0.0,0.0,-899.8,-0.9,-109.1,-0.109,1008.9,1.009,0.0,0.0,43.9,41,47
2026-02-23,00:00,12,0.0,0.0,-713.8,-0.714,-102.4,-0.102,816.2,0.816,0.0,0.0,38.7,36,41
2026-02-23,01:00,12,0.0,0.0,-634.0,-0.634,-101.0,-0.101,735.0,0.735,0.0,0.0,33.5,31,36
2026-02-23,02:00,12,0.0,0.0,-632.8,-0.633,-97.0,-0.097,729.8,0.73,0.0,0.0,28.6,27,31
2026-02-23,03:00,12,0.0,0.0,-636.3,-0.636,-98.3,-0.098,734.7,0.735,0.0,0.0,23.9,22,26
2026-02-23,04:00,12,0.0,0.0,-212.3,-0.212,-361.3,-0.361,573.7,0.574,0.0,0.0,21.2,21,22
2026-02-23,05:00,12,0.0,0.0,3.0,0.003,-574.2,-0.574,571.2,0.571,0.0,0.0,21.0,21,21
2026-02-23,06:00,12,63.6,0.064,0.0,0.0,-480.6,-0.481,544.2,0.544,0.0,0.0,21.0,21,21
2026-02-23,07:00,12,781.1,0.781,258.0,0.258,-197.8,-0.198,720.8,0.721,0.0,0.0,21.2,21,22
2026-02-23,08:00,12,1746.2,1.746,1024.1,1.024,-8.0,-0.008,730.2,0.73,0.0,0.0,25.7,23,29
2026-02-23,09:00,12,2808.5,2.808,1233.9,1.234,-1690.7,-1.691,3265.2,3.265,0.0,0.0,35.2,30,38
2026-02-23,10:00,12,3592.3,3.592,1.8,0.002,-5402.0,-5.402,8992.6,8.993,0.0,0.0,38.0,38,38
2026-02-23,11:00,12,3689.8,3.69,4.2,0.004,-4991.3,-4.991,8676.9,8.677,0.0,0.0,38.0,38,38
2026-02-23,12:00,12,5043.8,5.044,3522.2,3.522,-50.8,-0.051,1572.3,1.572,0.0,0.0,50.9,39,62
2026-02-23,13:00,12,4085.1,4.085,2588.6,2.589,-36.4,-0.036,1532.9,1.533,0.0,0.0,73.0,64,81
2026-02-23,14:00,12,2510.2,2.51,1094.3,1.094,-45.8,-0.046,1461.7,1.462,0.0,0.0,85.9,82,89
2026-02-23,15:00,12,1629.1,1.629,193.1,0.193,-53.8,-0.054,1489.8,1.49,0.0,0.0,90.5,89,91
2026-02-23,16:00,12,807.8,0.808,-636.9,-0.637,-44.0,-0.044,1488.8,1.489,0.0,0.0,88.8,86,91
2026-02-23,17:00,12,221.9,0.222,-1123.2,-1.123,-46.9,-0.047,1392.0,1.392,0.0,0.0,81.9,78,86
2026-02-23,18:00,12,2.4,0.002,-1305.7,-1.306,-83.2,-0.083,1391.3,1.391,0.0,0.0,73.1,69,77
2026-02-23,19:00,12,0.0,0.0,-1116.8,-1.117,-101.0,-0.101,1217.8,1.218,0.0,0.0,64.7,61,68
2026-02-23,20:00,12,0.0,0.0,-1225.7,-1.226,-117.2,-0.117,1342.8,1.343,0.0,0.0,56.5,51,60
2026-02-23,21:00,12,0.0,0.0,-1225.3,-1.225,-110.5,-0.111,1335.8,1.336,0.0,0.0,46.3,43,50
2026-02-23,22:00,12,0.0,0.0,-965.8,-0.966,-109.1,-0.109,1074.9,1.075,0.0,0.0,39.2,36,42
2026-02-23,23:00,12,0.0,0.0,-908.1,-0.908,-107.8,-0.108,1015.8,1.016,0.0,0.0,32.4,29,36
2026-02-24,00:00,12,0.0,0.0,-838.6,-0.839,-103.7,-0.104,942.2,0.942,0.0,0.0,26.0,23,29
2026-02-24,01:00,12,0.0,0.0,-280.8,-0.281,-473.8,-0.474,754.5,0.755,0.0,0.0,21.3,20,23
2026-02-24,02:00,12,0.0,0.0,1.2,0.001,-677.1,-0.677,675.8,0.676,0.0,0.0,21.0,21,21
2026-02-24,03:00,12,0.0,0.0,0.0,0.0,-639.0,-0.639,639.0,0.639,0.0,0.0,21.0,21,21
2026-02-24,04:00,12,0.0,0.0,0.0,0.0,-809.8,-0.81,809.8,0.81,0.0,0.0,21.0,21,21
2026-02-24,05:00,12,0.0,0.0,0.0,0.0,-785.5,-0.785,785.5,0.785,0.0,0.0,21.0,21,21
2026-02-24,06:00,12,15.5,0.015,2.5,0.003,-713.5,-0.714,726.5,0.727,0.0,0.0,21.0,21,21
2026-02-24,07:00,12,426.1,0.426,73.4,0.073,-282.9,-0.283,635.6,0.636,0.0,0.0,21.2,21,22
2026-02-24,08:00,12,1107.2,1.107,564.2,0.564,-5.3,-0.005,548.4,0.548,0.0,0.0,23.5,22,25
2026-02-24,09:00,12,1498.1,1.498,871.0,0.871,-62.2,-0.062,689.2,0.689,0.0,0.0,29.0,26,32
2026-02-24,10:00,12,2043.5,2.043,864.2,0.864,-460.5,-0.461,1639.8,1.64,0.0,0.0,33.8,32,37
2026-02-24,11:00,12,4619.9,4.62,3424.4,3.424,-37.8,-0.038,1233.2,1.233,0.0,0.0,48.0,39,58
2026-02-24,12:00,12,5131.8,5.132,4049.6,4.05,-30.9,-0.031,1113.2,1.113,0.0,0.0,70.1,61,81
2026-02-24,13:00,12,3422.4,3.422,1943.7,1.944,30.2,0.03,1448.6,1.449,0.0,0.0,90.4,83,95
2026-02-24,14:00,12,3026.2,3.026,815.6,0.816,769.4,0.769,1441.2,1.441,0.0,0.0,98.2,96,100
2026-02-24,15:00,12,2004.2,2.004,-19.2,-0.019,835.8,0.836,1187.5,1.188,0.0,0.0,100.0,100,100
2026-02-24,16:00,12,692.8,0.693,-604.7,-0.605,-46.8,-0.047,1344.3,1.344,0.0,0.0,97.8,96,100
2026-02-24,17:00,12,210.1,0.21,-976.2,-0.976,-49.7,-0.05,1235.9,1.236,0.0,0.0,92.2,89,95
2026-02-24,18:00,12,1.2,0.001,-1516.3,-1.516,-81.9,-0.082,1599.5,1.6,0.0,0.0,83.2,79,88
2026-02-24,19:00,12,0.0,0.0,-1112.8,-1.113,-103.7,-0.104,1216.4,1.216,0.0,0.0,74.3,71,78
2026-02-24,20:00,12,0.0,0.0,-816.4,-0.816,-99.7,-0.1,916.1,0.916,0.0,0.0,67.6,64,70
2026-02-24,21:00,12,0.0,0.0,-1050.6,-1.051,-101.1,-0.101,1151.7,1.152,0.0,0.0,60.4,57,64
2026-02-24,22:00,12,0.0,0.0,-999.6,-1.0,-106.3,-0.106,1105.9,1.106,0.0,0.0,53.2,50,56
2026-02-24,23:00,12,0.0,0.0,-731.8,-0.732,-101.0,-0.101,832.8,0.833,0.0,0.0,47.0,45,50
2026-02-25,00:00,12,0.0,0.0,-532.5,-0.532,-94.3,-0.094,626.8,0.627,0.0,0.0,42.5,41,44
2026-02-25,01:00,12,0.0,0.0,-615.0,-0.615,-94.4,-0.094,709.4,0.709,0.0,0.0,38.5,37,40
2026-02-25,02:00,12,0.0,0.0,-803.5,-0.803,-103.7,-0.104,907.2,0.907,0.0,0.0,34.0,31,36
2026-02-25,03:00,12,0.0,0.0,-889.8,-0.89,-106.3,-0.106,996.1,0.996,0.0,0.0,27.8,25,31
2026-02-25,04:00,12,0.0,0.0,-663.2,-0.663,-313.8,-0.314,977.1,0.977,0.0,0.0,21.8,21,24
2026-02-25,05:00,12,0.0,0.0,1.7,0.002,-792.3,-0.792,790.7,0.791,0.0,0.0,21.0,21,21
2026-02-25,06:00,12,117.1,0.117,0.0,0.0,-622.8,-0.623,739.9,0.74,0.0,0.0,21.0,21,21
2026-02-25,07:00,12,881.8,0.882,298.0,0.298,-73.0,-0.073,656.8,0.657,0.0,0.0,21.4,21,23
2026-02-25,08:00,12,1827.8,1.828,1085.0,1.085,-10.8,-0.011,753.6,0.754,0.0,0.0,25.8,23,29
2026-02-25,09:00,12,2663.6,2.664,1692.2,1.692,-47.4,-0.047,1018.8,1.019,0.0,0.0,35.5,30,41
2026-02-25,10:00,12,3028.4,3.028,2144.2,2.144,-20.1,-0.02,904.2,0.904,0.0,0.0,50.2,42,58
2026-02-25,11:00,12,4263.2,4.263,3141.1,3.141,-44.4,-0.044,1166.6,1.167,0.0,0.0,69.2,60,79
2026-02-25,12:00,12,5235.2,5.235,2819.2,2.819,487.8,0.488,1928.2,1.928,0.0,0.0,90.0,81,97
2026-02-25,13:00,12,4721.3,4.721,503.9,0.504,2451.9,2.452,1765.5,1.766,0.0,0.0,99.5,98,100
2026-02-25,14:00,12,3437.2,3.437,0.0,0.0,2178.3,2.178,1258.9,1.259,0.0,0.0,100.0,100,100
2026-02-25,15:00,12,1988.9,1.989,0.0,0.0,725.9,0.726,1263.0,1.263,0.0,0.0,100.0,100,100
2026-02-25,16:00,12,962.7,0.963,-505.5,-0.506,13.8,0.014,1454.3,1.454,0.0,0.0,98.5,96,100
2026-02-25,17:00,12,217.9,0.218,-1175.7,-1.176,-49.4,-0.049,1443.0,1.443,0.0,0.0,91.8,88,96
2026-02-25,18:00,12,3.5,0.004,-1232.9,-1.233,-77.9,-0.078,1314.3,1.314,0.0,0.0,82.8,79,87
2026-02-25,19:00,12,0.0,0.0,-1106.3,-1.106,-99.7,-0.1,1206.0,1.206,0.0,0.0,75.0,72,78
2026-02-25,20:00,12,0.0,0.0,-1109.2,-1.109,-105.0,-0.105,1214.2,1.214,0.0,0.0,67.2,64,71
2026-02-25,21:00,12,0.0,0.0,-786.3,-0.786,-107.7,-0.108,894.0,0.894,0.0,0.0,59.7,57,63
2026-02-25,22:00,12,0.0,0.0,-720.8,-0.721,-95.7,-0.096,816.5,0.817,0.0,0.0,54.3,52,57
2026-02-25,23:00,12,0.0,0.0,-822.2,-0.822,-99.7,-0.1,921.9,0.922,0.0,0.0,49.0,46,52
2026-02-26,00:00,12,0.0,0.0,-890.6,-0.891,-105.0,-0.105,995.6,0.996,0.0,0.0,42.8,40,46
2026-02-26,01:00,12,0.0,0.0,-906.6,-0.907,-107.7,-0.108,1014.2,1.014,0.0,0.0,36.1,33,39
2026-02-26,02:00,12,0.0,0.0,-867.2,-0.867,-103.8,-0.104,971.0,0.971,0.0,0.0,29.2,26,33
2026-02-26,03:00,12,0.0,0.0,-580.2,-0.58,-95.7,-0.096,675.8,0.676,0.0,0.0,23.8,22,26
2026-02-26,04:00,12,0.0,0.0,-174.5,-0.175,-418.2,-0.418,592.7,0.593,0.0,0.0,21.1,21,22
2026-02-26,05:00,12,0.0,0.0,1.2,0.001,-557.8,-0.558,556.5,0.556,0.0,0.0,21.0,21,21
2026-02-26,06:00,12,76.7,0.077,0.0,0.0,-531.9,-0.532,608.6,0.609,0.0,0.0,21.0,21,21
2026-02-26,07:00,12,849.2,0.849,305.4,0.305,-78.4,-0.078,622.2,0.622,0.0,0.0,21.2,21,22
2026-02-26,08:00,12,1853.8,1.854,956.2,0.956,-91.9,-0.092,989.4,0.989,0.0,0.0,26.0,23,30
2026-02-26,09:00,12,2826.1,2.826,1766.1,1.766,-14.7,-0.015,1074.7,1.075,0.0,0.0,35.9,31,42
2026-02-26,10:00,12,3646.0,3.646,2435.5,2.436,-34.8,-0.035,1245.3,1.245,0.0,0.0,49.4,43,58
2026-02-26,11:00,12,4825.2,4.825,3790.8,3.791,-21.5,-0.022,1055.8,1.056,0.0,0.0,70.8,59,82
2026-02-26,12:00,12,4907.8,4.908,2096.9,2.097,1597.2,1.597,1213.7,1.214,0.0,0.0,93.4,84,99
2026-02-26,13:00,12,4576.4,4.576,250.8,0.251,3176.9,3.177,1148.7,1.149,0.0,0.0,99.8,99,100
2026-02-26,14:00,12,3520.4,3.52,0.0,0.0,2466.9,2.467,1053.5,1.054,0.0,0.0,100.0,100,100
2026-02-26,15:00,12,1738.3,1.738,0.0,0.0,599.8,0.6,1138.5,1.139,0.0,0.0,99.8,99,100
2026-02-26,16:00,12,911.5,0.911,-219.2,-0.219,80.1,0.08,1050.7,1.051,0.0,0.0,98.8,98,99
2026-02-26,17:00,12,206.9,0.207,-1058.8,-1.059,-48.2,-0.048,1313.9,1.314,0.0,0.0,94.2,90,97
2026-02-26,18:00,12,2.5,0.003,-1051.7,-1.052,-73.8,-0.074,1128.0,1.128,0.0,0.0,85.9,83,90
2026-02-26,19:00,12,0.0,0.0,-1146.9,-1.147,-106.4,-0.106,1253.3,1.253,0.0,0.0,78.8,75,82
2026-02-26,20:00,12,0.0,0.0,-1144.2,-1.144,-109.2,-0.109,1253.4,1.253,0.0,0.0,70.3,67,74
2026-02-26,21:00,12,0.0,0.0,-1143.1,-1.143,-109.0,-0.109,1252.1,1.252,0.0,0.0,62.1,58,66
2026-02-26,22:00,12,0.0,0.0,-1041.1,-1.041,-111.8,-0.112,1152.8,1.153,0.0,0.0,54.2,51,58
2026-02-26,23:00,12,0.0,0.0,-1049.3,-1.049,-105.0,-0.105,1154.3,1.154,0.0,0.0,46.5,43,50
2026-02-27,00:00,12,0.0,0.0,-907.3,-0.907,-94.3,-0.094,1001.7,1.002,0.0,0.0,39.3,37,43
2026-02-27,01:00,12,0.0,0.0,-497.2,-0.497,-87.7,-0.088,584.9,0.585,0.0,0.0,34.5,33,36
2026-02-27,02:00,12,0.0,0.0,-503.2,-0.503,-87.7,-0.088,590.8,0.591,0.0,0.0,31.1,30,33
2026-02-27,03:00,12,0.0,0.0,-488.2,-0.488,-90.3,-0.09,578.6,0.579,0.0,0.0,27.8,26,29
2026-02-27,04:00,12,0.0,0.0,-436.8,-0.437,-87.7,-0.088,524.5,0.524,0.0,0.0,24.4,23,26
2026-02-27,05:00,12,0.0,0.0,-286.3,-0.286,-208.2,-0.208,494.6,0.495,0.0,0.0,21.7,21,23
2026-02-27,06:00,12,87.2,0.087,3.4,0.003,-592.9,-0.593,676.8,0.677,0.0,0.0,21.0,21,21
2026-02-27,07:00,12,787.8,0.788,272.8,0.273,-46.0,-0.046,561.1,0.561,0.0,0.0,21.2,21,22
2026-02-27,08:00,12,1660.5,1.661,902.7,0.903,-21.5,-0.022,779.3,0.779,0.0,0.0,25.2,23,29
2026-02-27,09:00,12,2353.8,2.354,1463.4,1.463,-91.9,-0.092,982.3,0.982,0.0,0.0,35.2,30,39
2026-02-27,10:00,12,2456.9,2.457,1208.2,1.208,-167.9,-0.168,1416.7,1.417,0.0,0.0,41.7,39,45
2026-02-27,11:00,12,3034.2,3.034,2005.5,2.006,-28.3,-0.028,1057.1,1.057,0.0,0.0,54.2,47,60
2026-02-27,12:00,12,3533.2,3.533,2565.8,2.566,-12.0,-0.012,979.5,0.98,0.0,0.0,67.6,60,76
